Episode,Reward,Loss,Epsilon,Total_Time
371,-0.0689355066911391,0.009620487706602685,0.32900960388252337,3621.597814798355
372,0.16960023178254763,0.007163518209658239,0.3280225750708758,3632.6073224544525
373,0.0580887425165517,0.007627766548854406,0.32703850734566314,3642.4560916423798
374,0.03591980629608524,0.007885245938210729,0.32605739182362614,3650.2959241867065
375,0.034421102821779556,0.008054978191816749,0.3250792196481553,3658.9995901584625
376,0.02529308534320428,0.009401541789351353,0.3241039819892108,3664.2868654727936
377,0.004795223485960769,0.008356850008450208,0.32313167004324317,3669.9107279777527
378,0.08461990792643691,0.009373821604710359,0.32216227503311345,3676.6007142066956
379,-0.10345440164238846,0.008091077352954865,0.3211957882080141,3735.0427811145782
380,-0.04288766931618916,0.0080650218539328,0.32023220084339005,3756.6964139938354
381,-0.019924782106152096,0.006586169118236285,0.31927150424085987,3762.4479916095734
382,0.12379959459648075,0.006489390820766298,0.3183136897281373,3771.0220761299133
383,0.18785181595334166,0.007547167670201963,0.31735874865895286,3814.334931373596
384,-0.12124197893820672,0.009719475442053456,0.316406672412976,3820.957128047943
385,-0.02561005873688766,0.008112703636288642,0.3154574523957371,3826.4265925884247
386,0.18626471440946515,0.00749348185892249,0.3145110800385499,3835.821346282959
387,0.0685364160707547,0.009192150738090276,0.31356754679843424,3849.0249185562134
388,-0.032822184357791884,0.006517736269731303,0.31262684415803893,3857.2017369270325
389,-0.12226571451461868,0.007824565388452937,0.3116889636255648,3876.428612470627
390,0.11949301549119909,0.007196878028017553,0.3107538967346881,3885.506957769394
391,-0.29290807803459235,0.00792685732836869,0.30982163504448407,3906.3277184963226
392,0.2138575688766546,0.008190743410594616,0.3088921701393506,3921.9696238040924
393,-0.25519015826493335,0.00744405959029587,0.30796549362893255,3930.1735134124756
394,0.3565483164121991,0.007750648073852062,0.30704159714804574,3982.041430711746
395,0.05310726998002812,0.006886433130906274,0.3061204723566016,3988.3901755809784
396,0.076696750449566,0.006699621057710968,0.3052021109395318,3998.8367109298706
397,-0.08779298422605059,0.006642597438767553,0.3042865046067132,4007.2528142929077
398,-0.21132884223752993,0.00792746534773513,0.30337364509289305,4024.8736147880554
399,-0.03468151378203348,0.008300096520023155,0.30246352415761435,4030.0968883037567
400,-0.11034316416690929,0.00787278683105063,0.3015561335851415,4035.7422692775726
401,-0.06666198493513184,0.007452526194457378,0.30065146518438607,4042.0619530677795
402,0.11514963934797713,0.009805295256159778,0.2997495107888329,4050.8402831554413
403,-0.07893978057013826,0.008745494034342669,0.2988502622564664,4057.249405860901
404,-0.09214562876957846,0.007741130718850339,0.29795371146969696,4079.912407875061
405,-0.6586295198094922,0.008045435599382214,0.29705985033528787,4107.136490821838
406,0.051252249365630845,0.007401675300022203,0.296168670784282,4117.2394926548
407,0.16013172372591164,0.00879306495805983,0.29528016477192914,4128.1093826293945
408,0.07285082128938439,0.006589376840137821,0.29439432427761336,4148.630389451981
409,-0.06706236901545184,0.009508702661032263,0.2935111413047805,4153.078696012497
410,0.010570599730819127,0.007362476114231424,0.29263060788086614,4159.842402935028
411,0.16376518316193964,0.007237039911948765,0.2917527160572235,4178.071084976196
412,0.24842563703072915,0.009337364699493981,0.29087745790905184,4188.66456079483
413,0.08588550455470298,0.010332821410090204,0.2900048255353247,4198.7865607738495
414,-0.12726780116718653,0.008512308008882195,0.28913481105871874,4206.129356384277
415,0.004959294474925102,0.006925106521300746,0.28826740662554257,4212.014246463776
416,0.07434879827969337,0.00823122736566314,0.28740260440566595,4219.10270857811
417,-0.1939623918845315,0.008473793604296813,0.28654039659244895,4228.374732255936
418,-0.11776879044363289,0.007003162036938914,0.2856807754026716,4250.377764940262
419,-0.18898501933574363,0.007030578007778296,0.2848237330764636,4270.046385526657
420,0.016020930997053873,0.010352408091245914,0.2839692618772342,4294.9889986515045
421,0.24895042903707118,0.008970956365190127,0.2831173540916025,4332.755832433701
422,-0.07128147671414706,0.009986726388048667,0.28226800202932767,4337.626563072205
423,0.030714048686884807,0.008420249188525809,0.28142119802323967,4343.9534957408905
424,0.4245045449936041,0.008785980949012031,0.28057693442917,4377.092113018036
425,-0.06342699289839493,0.008845796081004664,0.27973520362588244,4382.816551685333
426,0.009665699517493048,0.007241452041153724,0.2788959980150048,4387.727877378464
427,-0.19225980179134577,0.008404160266303841,0.2780593100209598,4401.026972055435
428,-0.216168858100351,0.007174689290869949,0.2772251320908969,4418.868806838989
429,-0.08067986026045429,0.008778403301961547,0.2763934566946242,4426.2045221328735
430,-0.0038665171628494456,0.0077167424994210405,0.2755642763245403,4457.7808973789215
431,0.014613938522275202,0.007976918675315877,0.27473758349556665,4463.2472360134125
432,0.07068665649280326,0.007854255784574585,0.27391337074507993,4471.254204034805
433,-0.05873313188259954,0.007842777503122176,0.2730916306328447,4477.417768478394
434,-0.10263027327696753,0.007762217544950545,0.27227235574094616,4499.236687898636
435,0.05359168817879093,0.008485113798187824,0.2714555386737233,4516.063379764557
436,-0.05437453823307155,0.008037946448894218,0.2706411720577021,4524.112662553787
437,-0.1425534071666642,0.007589993424488196,0.269829248541529,4547.698514699936
438,-0.1567836070917829,0.0067766006242621826,0.2690197607959044,4568.081282615662
439,0.1654090631188913,0.005955877325808008,0.26821270151351667,4577.8012182712555
440,0.39626196039939976,0.007273497248892314,0.2674080634089761,4615.8736708164215
441,0.030108636118384033,0.006747814593836665,0.2666058392187492,4620.789570808411
442,-0.0015805722828679397,0.006759365416309308,0.26580602170109296,4627.957566738129
443,-0.036541446541307324,0.007669851682814104,0.26500860363598966,4635.124274730682
444,0.12598446255571527,0.008607898708866087,0.2642135778250817,4660.7958109378815
445,0.5519348154726131,0.007182032904863061,0.26342093709160647,4704.824147224426
446,-0.1084432170140695,0.0068705413902464966,0.26263067428033166,4709.739460945129
447,0.2442053942081796,0.007009249222208532,0.26184278225749064,4741.9216866493225
448,0.14706615860354535,0.008241153592108816,0.26105725391071816,4752.898120164871
449,0.0008425170913839986,0.007085363755411491,0.260274082148986,4759.9123504161835
450,-0.033735563284903396,0.007026406409947768,0.2594932599025391,4764.406201839447
451,0.04466707621721918,0.007043552918317305,0.25871478012283144,4784.379277467728
452,0.04924437377865204,0.0055707496089430954,0.25793863578246295,4791.068943023682
453,0.03160238422928138,0.007070101866371591,0.2571648198751156,4798.477606534958
454,-0.3523348755466407,0.006844905979620914,0.25639332541549026,4821.041220188141
455,0.001446979379950676,0.007181168406033048,0.2556241454392438,4829.458336114883
456,-0.020763416769275737,0.007111637878805659,0.25485727300292604,4855.027435541153
457,-0.1013591554031588,0.005956432603178891,0.25409270118391725,4863.869999885559
458,0.24617049352093007,0.006555762098504425,0.2533304230803655,4884.113156557083
459,-0.0765902488905928,0.006487759443189134,0.25257043181112443,4903.631106853485
460,0.09922185585831271,0.00610762425470924,0.25181272051569104,4929.310216426849
461,-0.08789262175564358,0.005026151071550375,0.251057282354144,4946.066048622131
462,0.02666489771369803,0.006955950320590027,0.25030411050708157,4953.443318128586
463,0.003874076347362757,0.005108239485559111,0.24955319817556032,4961.639707565308
464,-0.019799416372282004,0.004761813005672828,0.24880453858103363,4967.2643167972565
465,-0.016603126641948667,0.007365870748317856,0.24805812496529053,4973.272822141647
466,0.07698889293725143,0.007402841301581306,0.24731395059039465,4994.325954437256
467,0.14442624531160597,0.006049758749297605,0.24657200873862348,5014.095201969147
468,-0.015368094524695437,0.007759309765931807,0.2458322927124076,5020.667085409164
469,-0.05758712046205131,0.004984086173187409,0.24509479583427038,5026.894574642181
470,-0.009873840455413617,0.0053239729438376215,0.24435951144676757,5032.107520580292
471,0.04458975452144351,0.007666857433220257,0.24362643291242728,5040.2758140563965
472,0.6519868696587594,0.005500360851021851,0.24289555361369,5086.020644664764
473,-0.07133048510857587,0.005588956870842022,0.24216686695284892,5107.548452138901
474,-0.03460022829155392,0.0048371721421264936,0.24144036635199037,5115.097928524017
475,0.08286268612557691,0.006958590280687945,0.24071604525293439,5131.995418548584
476,0.05618006883826777,0.006229436240817715,0.2399938971171756,5139.053321123123
477,-0.10956063169408578,0.007451406312139548,0.23927391542582405,5158.8834528923035
478,-0.06685258429160114,0.005950066210775107,0.23855609367954658,5167.333356142044
479,0.7651096378915467,0.005908359648403136,0.23784042539850794,5208.922338724136
480,-0.06137322152123592,0.005532913306659019,0.2371269041223124,5233.215595960617
481,-0.07856998335607895,0.004741900473954561,0.23641552340994548,5241.0232145786285
482,0.0022864774609623884,0.005497305686477312,0.23570627683971565,5248.330060005188
483,0.07002065005622199,0.006883540584980933,0.2349991580091965,5262.124609231949
484,0.03792657785014224,0.005299723247021791,0.2342941605351689,5281.196976184845
485,-0.2640789094126981,0.006636322015406986,0.23359127805356342,5301.931724309921
486,0.06868352016390156,0.00647183978851913,0.23289050421940272,5321.837909460068
487,-0.011230079696255987,0.006024957280950966,0.2321918327067445,5330.733931779861
488,-0.03386887483229187,0.00534784088221689,0.23149525720862427,5342.5956263542175
489,0.06723377778360277,0.006525987149639563,0.2308007714369984,5351.6245193481445
490,0.1610645876374803,0.005680879085005519,0.2301083691226874,5383.147290229797
491,-0.1400560306722477,0.006732380796562541,0.22941804401531934,5399.998237609863
492,-0.18594611941432598,0.0074332000898017035,0.2287297898832734,5409.996045589447
493,-0.06792866428730225,0.006602254675339852,0.22804360051362357,5430.300488710403
494,-0.06197626550358802,0.005543821241839656,0.2273594697120827,5435.4841022491455
495,0.5063860739571017,0.006063257592721182,0.22667739130294645,5480.590460777283
496,-0.05256986614646666,0.00594903358075096,0.22599735912903762,5490.471079349518
497,0.01770000117315502,0.005711167976501045,0.2253193670516505,5508.193761348724
498,-0.008267514189896174,0.005404166822366449,0.22464340895049556,5542.05508184433
499,0.12989477731261356,0.005503273865990881,0.22396947872364406,5553.083886146545
500,-0.08396483325192869,0.004920531341877694,0.22329757028747313,5569.120876789093
501,-0.06452325212177493,0.004429120771502229,0.2226276775766107,5574.130936861038
502,0.12170707265867166,0.006246905302583811,0.22195979454388087,5592.951386213303
503,0.2230245914769357,0.006281964363920134,0.22129391516024924,5624.759010076523
504,0.22178349437318606,0.005096093332394957,0.2206300334147685,5635.964711904526
505,0.3236378482642015,0.0053633621205144005,0.2199681433145242,5674.309539318085
506,-0.20216892127450867,0.005136717663845047,0.21930823888458062,5693.712572097778
507,0.017157606252350167,0.005441161638418259,0.21865031416792688,5712.183532714844
508,0.014549485284028038,0.005808534660291942,0.2179943632254231,5752.628217220306
509,0.07245186426197829,0.004651940174597324,0.21734038013574683,5769.615039110184
510,-0.010054795979501728,0.004938387363083768,0.21668835899533959,5790.595697402954
511,0.026468053319036657,0.004367311408610216,0.21603829391835358,5801.796617031097
512,-0.008147374192900118,0.0046401059977749055,0.21539017903659852,5809.872444391251
513,0.017807569877175928,0.00435208329730028,0.21474400849948871,5818.433402299881
514,0.14066706180246114,0.004509681206265533,0.21409977647399026,5827.397050142288
515,-0.13721102429676407,0.0060198995117098095,0.21345747714456828,5846.368022441864
516,0.07963303133382664,0.005053863407259709,0.21281710471313459,5855.632544994354
517,0.0817089298145629,0.004179654047702965,0.2121786533989952,5873.211718559265
518,0.016367248248297238,0.0052304152291117595,0.2115421174387982,5902.833701848984
519,-0.03686566817265177,0.0055034403356128475,0.2109074910864818,5924.558088064194
520,-0.15206151211897895,0.0054269675446417314,0.21027476861322236,5946.442948818207
521,-0.09386068631751723,0.005089316467222359,0.2096439443073827,5951.664159297943
522,-0.029776124771037846,0.005137808915238116,0.20901501247446055,5978.178417921066
523,-0.009913604695671803,0.005289635781584115,0.20838796743703716,5987.677650928497
524,-0.036203022235173285,0.0047009187983348966,0.20776280353472606,5996.806602478027
525,-0.04544364953728068,0.00571034022141248,0.20713951512412188,6006.0441110134125
526,-0.15365760098832543,0.00504314569344026,0.2065180965787495,6030.994272232056
527,0.21257913276422688,0.004752586331211633,0.20589854228901325,6051.74112701416
528,0.27749020435411215,0.005602840779172863,0.20528084666214622,6077.1674563884735
529,0.2621973030937834,0.004597545428547316,0.20466500412215977,6102.167531490326
530,-0.03581448003141112,0.004688519098283362,0.2040510091097933,6121.954230070114
531,-0.03385543361035957,0.004780281949529631,0.2034388560824639,6128.344096183777
532,0.017634546285883623,0.004472610409633664,0.2028285395142165,6153.34607052803
533,0.16764637892295842,0.004673444834543851,0.20222005389567385,6176.594212293625
534,-0.008338741817143228,0.004201717153773643,0.20161339373398682,6189.142490148544
535,0.013162402057707547,0.004836302953772247,0.20100855355278485,6201.008103609085
536,0.033465180872381345,0.005238317035357742,0.20040552789212648,6207.035542964935
537,0.15517555344067538,0.004426613164042341,0.1998043113084501,6219.861514806747
538,0.03286347649101058,0.005437847596822086,0.19920489837452476,6238.046564340591
539,0.00725822978952468,0.006145078658156998,0.1986072836794012,6252.125059843063
540,0.041166116686939445,0.005137016649314319,0.198011461828363,6271.532960653305
541,0.007428786764102146,0.004507212545460378,0.1974174274428779,6282.824537992477
542,-0.05223981949139299,0.004514832264528825,0.19682517516054926,6287.746979475021
543,0.312437935806632,0.004412051729008961,0.19623469963506762,6310.03113079071
544,-0.03944044788716412,0.004338775825065871,0.1956459955361624,6332.514951944351
545,-0.10714627989390597,0.004532658230221155,0.1950590575495539,6362.828890323639
546,-0.38437362655967183,0.004232971767014095,0.19447388037690524,6387.8733632564545
547,-0.09682836019441357,0.004089193464532285,0.19389045873577454,6399.256220817566
548,-0.14427911429469592,0.004306368383843063,0.19330878735956722,6419.6167187690735
549,0.04085686150568841,0.005168240387339462,0.1927288609974885,6434.259540081024
550,0.1357462781847913,0.0050084093836919655,0.19215067441449604,6444.493326425552
551,0.011401407114221211,0.005827418949383383,0.19157422239125255,6453.162828922272
552,-0.029949920573967163,0.0058631036441684475,0.1909994997240788,6466.4481909275055
553,0.464326571331538,0.004833197413551572,0.19042650122490654,6508.281839132309
554,0.36238511403440826,0.004531825264314757,0.18985522172123181,6549.751483201981
555,-0.32306158156245074,0.00425510556416829,0.18928565605606812,6583.751877307892
556,-0.25203906840540974,0.003807707449388025,0.1887177990878999,6604.953350782394
557,-0.0807103675643979,0.004139324942752059,0.1881516456906362,6622.197504997253
558,-0.00424368857138401,0.0037115813317624004,0.18758719075356428,6639.068883180618
559,-0.29888333615817897,0.0047889086977419195,0.18702442918130358,6666.2869572639465
560,0.2622773822491054,0.0043409552007826775,0.18646335589375967,6701.151445388794
561,-0.358781976058298,0.004398355233404638,0.1859039658260784,6731.240228891373
562,-0.10522479310619595,0.004108151342774177,0.18534625392860016,6752.257479190826
563,0.08401833239808686,0.004240399533531896,0.18479021516681435,6774.455377340317
564,-0.14391824782470064,0.004032736900812528,0.1842358445213139,6793.719240665436
565,-0.0270217013157708,0.003883012109012766,0.18368313698774996,6802.762712717056
566,0.1587328849481723,0.003863982770196868,0.1831320875767867,6827.641217947006
567,0.04989001159150353,0.003417336158644484,0.18258269131405633,6835.839201450348
568,-0.0497916928077634,0.004670796073525089,0.18203494324011416,6852.098439693451
569,0.041423339902743224,0.003727714054427723,0.18148883841039382,6883.2906448841095
570,0.14157725500017648,0.003834347416061995,0.18094437189516263,6915.246562957764
571,-0.15255875680204034,0.003312272946156251,0.18040153877947715,6937.049068689346
572,0.12544021925631724,0.005255069536785897,0.1798603341631387,6949.221738815308
573,0.23390453313710036,0.003995459170367283,0.1793207531606493,6978.312258243561
574,0.2062658004686024,0.004019798385626119,0.17878279090116736,7005.329360485077
575,-0.09971233980869593,0.00373401351674622,0.17824644252846386,7041.803858041763
576,0.11276821961905863,0.004348166905862244,0.17771170320087848,7054.240577697754
577,0.006498764580217597,0.00408702183187292,0.17717856809127586,7072.372276306152
578,-0.046420400470725154,0.0043124235367053764,0.17664703238700202,7102.548177719116
579,0.2148640228702833,0.0036286231641628848,0.17611709128984102,7131.690827131271
580,0.09349498698264642,0.0036546773945294957,0.1755887400159715,7161.3927454948425
581,0.12424891672278149,0.0033654541174191043,0.1750619737959236,7182.335237026215
582,-0.10777767572840018,0.00328767486812117,0.1745367878745358,7202.30517244339
583,0.08430350117738099,0.0039009574897988122,0.1740131775109122,7226.01184630394
584,-0.07227858871413938,0.0029291908722370863,0.17349113797837945,7230.925219535828
585,0.1808457177374276,0.0038777517887914705,0.17297066456444432,7253.347291707993
586,-0.11783107010761962,0.003718426899285987,0.172451752570751,7277.426563739777
587,0.06092513023514132,0.003628880007589167,0.17193439731303872,7286.3407373428345
588,0.11782133958761694,0.0035772016073190947,0.1714185941210996,7305.04944229126
589,-0.08366961573600364,0.002895819918686678,0.1709043383387363,7325.3345828056335
590,-0.03827921441149593,0.0026282248533486077,0.1703916253237201,7331.774180173874
591,-0.03901371704644605,0.004171635609750143,0.16988045044774894,7337.837017536163
592,-0.07126548283385253,0.0033018770555561755,0.1693708090964057,7355.232853412628
593,-0.011871018246889888,0.003079831908551222,0.1688626966691165,7380.405049085617
594,-0.04473136859142253,0.0025818977516055817,0.16835610857910915,7387.5875515937805
595,-0.0461659060766796,0.00263321527486874,0.16785104025337183,7408.16698551178
596,0.06386786589163569,0.0030817007861186226,0.16734748713261172,7426.444201231003
597,-0.052557983858624965,0.00327060077987855,0.16684544467121387,7442.959139108658
598,-0.1380051410521968,0.002711651919024258,0.16634490833720023,7460.5944809913635
599,0.10342609233161094,0.0032335664333415126,0.16584587361218864,7488.470985889435
600,0.07241417024735487,0.005004793218562774,0.16534833599135207,7499.172696828842
601,-0.20402626941493415,0.003838038151928534,0.164852290983378,7521.799522161484
602,0.05815595334540506,0.003047140414167677,0.16435773411042787,7544.2124609947205
603,-0.3652399449851507,0.0029699204093429133,0.1638646609080966,7554.939277410507
604,0.07533178094223768,0.004228537638222666,0.1633730669253723,7564.070060253143
605,-0.06175808379047526,0.002756703891517485,0.16288294772459616,7570.079514741898
606,0.3938282293127877,0.00333009280053437,0.16239429888142237,7604.867991924286
607,-0.1673751088043394,0.0033658823979619357,0.1619071159847781,7616.098783016205
608,0.032849249017233864,0.003434278039815675,0.16142139463682378,7633.805139780045
609,-0.013444109955604728,0.0029826104781581183,0.1609371304529133,7663.990629911423
610,0.014374439388823549,0.0036984508328490938,0.16045431906155455,7682.656614303589
611,-0.05596706206199363,0.0028848966568424976,0.15997295610436987,7710.21835899353
612,0.054021947059608555,0.0025652912786851326,0.15949303723605676,7722.178186416626
613,0.17291503978188955,0.003256210888966135,0.1590145581243486,7748.577617883682
614,0.01600705953429445,0.0024521571341776164,0.15853751444997555,7760.318737745285
615,0.20550015171166147,0.002620369703080719,0.1580619019066256,7798.881815195084
616,0.3460863579070074,0.0031568297181057475,0.15758771620090573,7842.178104877472
617,0.08234446063399047,0.0023795389540058063,0.157114953052303,7854.390871524811
618,-0.14599470856307895,0.003137427794376426,0.1566436081931461,7862.666197538376
619,0.11875124964131709,0.002578778463331136,0.15617367736856666,7871.717753410339
620,-0.12080104209911376,0.0035264542794977436,0.15570515633646095,7884.14463353157
621,0.05659948232615661,0.0030453127724203197,0.15523804086745158,7909.011986255646
622,-0.022318368864909746,0.0032840549687130583,0.15477232674484923,7916.728026628494
623,0.1207051077366573,0.002870646694339986,0.15430800976461467,7933.282745361328
624,-0.09769525362818025,0.0027083040923432653,0.15384508573532082,7951.308169126511
625,0.009701201557097746,0.0037963406392941025,0.15338355047811486,7958.386492013931
626,0.2271174481289339,0.002903928997259198,0.15292339982668052,8007.635957479477
627,0.13560858771594023,0.00289912468027584,0.15246462962720048,8049.770368814468
628,-0.015937031960956034,0.0029504925878427457,0.15200723573831887,8055.567533016205
629,0.008479154928840531,0.0032932153767130028,0.15155121403110391,8074.052301168442
630,0.05385224098980132,0.0024757108995029087,0.1510965603890106,8103.492466688156
631,-0.04168896050523428,0.0025985584656525785,0.15064327070784356,8156.4570207595825
632,0.08873572885336253,0.0021696106773124984,0.15019134089572003,8168.043054103851
633,0.2259930755819582,0.002482140898163289,0.14974076687303287,8196.583897590637
634,0.06980500547588246,0.0025367797419536286,0.14929154457241375,8227.565548658371
635,0.09618194559230005,0.0022219995444174856,0.14884366993869652,8249.668051719666
636,0.028789521790112238,0.002423213084977938,0.14839713892888043,8256.70718240738
637,0.054058197450382615,0.0023540644213512893,0.14795194751209378,8275.889674901962
638,0.014532316748711221,0.0020887503239517924,0.1475080916695575,8281.92480635643
639,-0.054236928710871435,0.002543343413363848,0.14706556739454882,8293.982873678207
640,0.0164035506897009,0.0024322596609394633,0.14662437069236517,8311.377768039703
641,0.03580581775508933,0.002639617132289069,0.14618449758028806,8317.601407527924
642,0.17336644246049454,0.0022777358561740326,0.1457459440875472,8338.057104110718
643,-0.09761810369133848,0.0022726533643435687,0.14530870625528455,8344.082898139954
644,-0.034788562743626066,0.0022656794834506125,0.1448727801365187,8369.038741350174
645,0.26484273065009534,0.0025857307353160447,0.14443816179610913,8398.849603414536
646,0.03093305946170108,0.0021913051352147822,0.1440048473107208,8406.61111164093
647,0.13704495555699994,0.002297841039762716,0.14357283276878863,8417.046938419342
648,-0.044799631176626095,0.0022463154186530467,0.14314211427048226,8425.668465614319
649,-0.07428125161441018,0.0024631657848382203,0.1427126879276708,8449.591205596924
650,0.05722171821431851,0.0024116499079687016,0.1422845498638878,8459.817747831345
651,-0.03604076241930274,0.0023637242224400063,0.14185769621429614,8483.030772686005
652,-0.007148587496436477,0.0027889488964431444,0.14143212312565326,8500.530727386475
653,0.17090007197418866,0.0026162413244316053,0.1410078267562763,8538.005576610565
654,-0.01690359433578587,0.001817598837078549,0.14058480327600748,8544.343293905258
655,0.05142668125749517,0.0023754165529538238,0.14016304886617945,8574.699134349823
656,-0.07447165801193889,0.002674055102813457,0.1397425597195809,8582.896572113037
657,0.08741915658373736,0.00251302552030627,0.13932333204042216,8592.663827180862
658,0.04530320113996159,0.002432248073103503,0.1389053620443009,8615.784140110016
659,0.004726975503730111,0.002417289985007503,0.138488645958168,8622.091548204422
660,0.009182802879371923,0.0024638655475402653,0.1380731800202935,8664.21238565445
661,0.03319125441085972,0.0020674157758548972,0.13765896048023263,8674.786033391953
662,0.12398612953722067,0.002395920393873762,0.13724598359879192,8685.83720445633
663,0.0029774844671909273,0.0021562298121772564,0.13683424564799554,8724.460603237152
664,0.16574320604305182,0.0020139314108886396,0.13642374291105155,8762.963452577591
665,0.08365850827065795,0.0021409709350632623,0.1360144716823184,8793.162930488586
666,0.1679840902261702,0.002214911990076638,0.13560642826727143,8816.703435659409
667,-0.023647400606207715,0.0021520794964291984,0.1351996089824696,8821.769781827927
668,0.02966618554970694,0.002159977830160642,0.1347940101555222,8834.420237779617
669,0.08087552949548842,0.0021756850843688297,0.13438962812505564,8874.821665763855
670,-0.04942270839525659,0.00228978711159995,0.13398645924068048,8895.689787626266
671,0.4529563422426421,0.002146480733319332,0.13358449986295842,8942.410298109055
672,0.006041538221119337,0.001966656498344881,0.13318374636336955,8948.588106870651
673,0.02845734950339124,0.0019995535856911113,0.13278419512427944,8959.809342861176
674,0.24001233232303637,0.002103580200415117,0.1323858425389066,9004.368833780289
675,0.004372606677846579,0.0019915359849836506,0.13198868501128988,9021.098215579987
676,0.01463137996384883,0.0018212954393496401,0.13159271895625602,9039.705288887024
677,0.14073102504603577,0.0022440097108140915,0.13119794079938724,9050.642259836197
678,0.23532103515303443,0.001970541525292689,0.13080434697698906,9082.372312784195
679,0.23183289120306577,0.0023829444069097074,0.1304119339360581,9123.369708538055
680,0.09073114637253765,0.0019962914427742364,0.13002069813424993,9142.510558128357
681,-0.016944917954710283,0.0018525082533539948,0.12963063603984717,9180.18907546997
682,0.04988251370344969,0.0018913978415452328,0.12924174413172762,9200.862066745758
683,0.41354152194995797,0.0016820228280558759,0.12885401889933243,9244.837054252625
684,0.042030583650452445,0.0018198761541129357,0.12846745684263444,9287.054006099701
685,0.0509933235025775,0.001783491231457103,0.12808205447210655,9306.494701623917
686,-0.02511983271832191,0.0020038099305349447,0.12769780830869024,9322.829213142395
687,-0.10416440132440229,0.001661832669503556,0.12731471488376417,9341.352668762207
688,0.002493280711388001,0.0017731412803254057,0.12693277073911288,9350.281009197235
689,0.11858241362469511,0.0017868894841133927,0.12655197242689553,9370.417263031006
690,0.40262817721939387,0.0017679227401743677,0.12617231650961486,9419.086310625076
691,0.04831843109476777,0.0015671087455792496,0.12579379956008602,9429.616271018982
692,0.011186295289350886,0.0018006417850739563,0.12541641816140575,9446.181005477905
693,-0.06806940172373187,0.0018476872908355989,0.12504016890692154,9489.883384227753
694,-0.08172000417868718,0.0016897324810498486,0.12466504840020078,9498.38551568985
695,0.3323799446181106,0.0015235649124833242,0.12429105325500017,9534.804387807846
696,0.036643465373116295,0.0015684851596597582,0.12391818009523517,9564.629515647888
697,0.1319014433218342,0.0016351572412531823,0.12354642555494946,9590.496341705322
698,-0.07267651892410108,0.0020039662752135818,0.12317578627828461,9615.211381196976
699,0.3572197248648955,0.0014939764494665412,0.12280625891944975,9649.91523385048
700,-0.10852589325054082,0.0021389893227024004,0.1224378401426914,9661.941112041473
701,0.11261584154762165,0.0017260935512864823,0.12207052662226334,9682.322498321533
702,-0.07596730442884339,0.0015077514970991096,0.12170431504239655,9691.624053955078
703,0.05859812685071334,0.0015506255427690965,0.12133920209726937,9719.020341873169
704,-0.029296785153466058,0.001423085267931499,0.12097518449097756,9727.97805595398
705,-0.006651031456005884,0.0016870242709826147,0.12061225893750463,9745.128056287766
706,0.398973591681757,0.0015136071655048144,0.12025042216069212,9789.559705495834
707,0.0870954962834023,0.001617339981776726,0.11988967089421004,9809.50597000122
708,-0.050935392732250624,0.0014797697903954291,0.11953000188152742,9830.8215239048
709,0.2484438464690517,0.0012400873471728289,0.11917141187588283,9856.814397335052
710,0.4251477342202176,0.0014767749196125124,0.11881389764025518,9911.642434120178
711,0.4362299606353952,0.0014368265780168427,0.11845745594733442,9946.689816474915
712,-0.01772499210673231,0.0015823011817701627,0.11810208357949242,9957.130071401596
713,-0.02938141092641996,0.0017425082000305078,0.11774777732875394,9962.347831964493
714,-0.02474911194857209,0.0012799975038825663,0.11739453399676768,9999.975656747818
715,0.02335670099558328,0.0010659210616722702,0.11704235039477738,10006.225595474243
716,0.08341299057444095,0.0013386623134526113,0.11669122334359305,10018.132421016693
717,0.01698453235787915,0.0014281717459229625,0.11634114967356228,10027.654403924942
718,-0.018590104252963945,0.0015843127362637056,0.1159921262245416,10036.566983938217
719,-0.14431675990832585,0.001669906019084552,0.11564414984586797,10044.519757270813
720,0.05897238042514206,0.00165505042638291,0.11529721739633036,10051.978155612946
721,-0.14493026243507487,0.0014117542243542963,0.11495132574414137,10073.529737949371
722,-0.02291632052738244,0.0015930949212898584,0.11460647176690894,10082.71793293953
723,-0.05842262909318187,0.0014385349003768406,0.11426265235160821,10114.925659656525
724,-0.03668370963756902,0.002229925669620142,0.11391986439455339,10121.013902902603
725,0.09565207718808434,0.0013494975848119598,0.11357810480136972,10156.989382982254
726,-0.011139520601163605,0.001271688161176388,0.11323737048696561,10179.35664319992
727,-0.04089880326319371,0.00151049700752634,0.11289765837550471,10198.878479242325
728,0.024382433858778148,0.0011260532144438096,0.1125589654003782,10207.108596086502
729,-0.07951776028465751,0.0014661164838928795,0.11222128850417706,10216.369614839554
730,-0.02628815067533459,0.0012934850279374846,0.11188462463866453,10220.56424665451
731,-0.11899947107910822,0.0016007118402771524,0.11154897076474853,10238.387785196304
732,-0.03718549880739502,0.0012580446257748172,0.11121432385245428,10267.381791830063
733,-0.14618089608478033,0.0011992268880035158,0.11088068088089692,10307.0663895607
734,0.2565181336869935,0.0011667499445850286,0.11054803883825423,10342.507730960846
735,0.03433802184148163,0.0012826155273758463,0.11021639472173947,10360.104553461075
736,-0.045582374579373044,0.001164570617813455,0.10988574553757426,10367.917315483093
737,0.06159801608918794,0.001438682504143065,0.10955608830096153,10386.17975139618
738,-0.01075904849087618,0.0013932702646483309,0.10922742003605865,10391.104057788849
