Episode,Reward,Loss,Epsilon,Total_Time
792,383.5331103903669,7.0777003296086045,0.1,20548.268786907196
793,752.7128339907745,6.571186860571516,0.1,20622.40707731247
794,221.17454005889388,7.772724627054226,0.1,20650.08182001114
795,732.20107752087,6.254774360558422,0.1,20726.77278828621
796,780.9963884497321,6.7332838833094595,0.1,20805.774601459503
797,156.024675614557,7.617125424600783,0.1,20832.927039384842
798,298.26065829838353,6.8996746656941434,0.1,20865.792578697205
799,653.1865659162571,7.500900253653526,0.1,20926.618913173676
800,1003.2603842364742,6.5290708085878295,0.1,21041.42761039734
801,178.58233656995955,7.116232080812807,0.1,21063.53640437126
802,111.25870635676489,7.4641451812257955,0.1,21080.505995988846
803,628.7915915493079,7.302150406939461,0.1,21139.773081064224
804,102.71921753860462,5.367517865621126,0.1,21157.114142417908
805,1261.4927314131205,6.665025402749251,0.1,21280.49095058441
806,98.07859511459822,8.257661630278049,0.1,21295.930919885635
807,32.40832204777235,8.159663512156559,0.1,21303.13519358635
808,823.62542982885,7.307268083658921,0.1,21386.20032811165
809,769.0575008009233,8.05472972859507,0.1,21458.71200466156
810,300.579674206472,7.2495957295740805,0.1,21498.435649633408
811,773.5667156296665,6.998694385801043,0.1,21574.482444047928
812,878.6040248077902,7.618169513783713,0.1,21655.602889299393
813,760.1760834251468,6.897070199895233,0.1,21735.64368724823
814,525.9940892281714,6.449997972606648,0.1,21794.35732603073
815,1391.802463652558,6.6235606339242725,0.1,21921.019412517548
816,609.2772600280277,6.2116192915338155,0.1,21980.59421491623
817,1287.2726029762875,6.0593177742087745,0.1,22102.559651851654
818,130.95009408250118,6.978656380116439,0.1,22122.19760990143
819,1483.6876457830037,6.407062460021719,0.1,22263.723088264465
820,655.9588622520038,6.5805532424877855,0.1,22325.47493982315
821,1783.2260357928114,6.820873933569138,0.1,22523.842503786087
822,231.5413880221881,6.898252672482031,0.1,22554.999153614044
823,1274.3797015077678,6.610187175968285,0.1,22664.317799806595
824,877.410911256669,6.811517168549156,0.1,22743.84296131134
825,125.30464503695963,6.188831297856457,0.1,22761.47337269783
826,221.10342030090922,6.348502586159525,0.1,22787.238050222397
827,110.3792936399164,7.267482820977556,0.1,22802.97724223137
828,1041.7355760771513,6.463568013714206,0.1,22900.345663309097
829,790.4993573517514,6.446724791049958,0.1,22979.024032115936
830,740.9803859904479,6.499105065252189,0.1,23054.55679678917
831,954.1607813127879,6.20892169368401,0.1,23138.604632616043
832,831.414489252339,6.930548881458131,0.1,23233.615969657898
833,2762.0143348648226,6.760657682435428,0.1,23502.223913908005
834,141.8615767437442,5.689398626679355,0.1,23519.408746242523
835,714.0111290586533,7.237988443712734,0.1,23584.054159402847
836,201.93171874105548,5.355387862523397,0.1,23606.572607040405
837,1706.4751725565557,6.699000793275198,0.1,23763.722077846527
838,625.3882350907289,6.6371236399368,0.1,23823.444235801697
839,225.05000734773915,6.271224399995521,0.1,23850.892337799072
840,1383.3830038596786,6.666136758238757,0.1,23981.047286510468
841,921.1925628097953,5.554533332640573,0.1,24067.564700365067
842,908.1798493497535,5.895066436193164,0.1,24149.21806716919
843,908.986816886284,6.500314637380815,0.1,24230.0897026062
844,830.6465637590203,6.074760392308235,0.1,24315.72518801689
845,303.0574875676204,5.6906344680995735,0.1,24345.092066287994
846,526.5098567140777,6.197706921546014,0.1,24417.0003323555
847,713.6504207139328,6.477636487757573,0.1,24474.9556350708
848,84.86830732260455,5.827995700495584,0.1,24484.7667388916
849,908.2195941993396,6.594856521515619,0.1,24567.468461751938
850,795.1602961659944,6.316152018469733,0.1,24643.341215610504
851,748.1216759444225,6.679056897255534,0.1,24708.835824489594
852,202.36867638724928,7.051607406822739,0.1,24734.399072170258
853,279.46895448826484,6.857506750945019,0.1,24770.23883008957
854,1641.2467203289627,6.788306047240162,0.1,24931.74361228943
855,148.9990228438164,7.62839083888314,0.1,24950.005277633667
856,1877.1731532233289,7.048639789919987,0.1,25150.439358711243
857,159.0079853681124,5.300586373787227,0.1,25172.397184610367
858,950.0865491414804,6.064344808027732,0.1,25264.463371038437
859,257.454790276694,6.114442085917992,0.1,25290.223950624466
860,1552.5913463650347,6.951352410781674,0.1,25450.428679466248
861,1668.005632755361,6.9190159298991425,0.1,25613.963691473007
862,800.2777857724672,6.178635277698949,0.1,25705.349811792374
863,1009.8669741828149,7.180260825500214,0.1,25792.765359163284
864,109.95115307920236,5.77276525401429,0.1,25817.093408823013
865,186.63052878484882,5.417697647870598,0.1,25836.561316251755
866,191.1490820159512,6.9462384162125765,0.1,25862.94657588005
867,839.0952091682166,7.422379822958083,0.1,25945.551841259003
868,627.8975185674786,6.478362897978317,0.1,26004.402206897736
869,873.1675072076864,6.380048077651177,0.1,26088.32923936844
870,893.5891541660728,6.863510405819719,0.1,26173.85423731804
871,385.943085129507,7.111984913902623,0.1,26209.796146392822
872,1899.4854997926248,6.489475006766281,0.1,26386.67235302925
873,882.4216499889419,5.974685514226873,0.1,26468.26529955864
874,1383.3745771115657,6.748463976730421,0.1,26597.1222987175
875,141.02105475068785,12.057452368239561,0.1,26613.15904021263
876,2035.5557603289305,7.4726059970692695,0.1,26796.06304550171
877,1924.975155867864,6.210144704888424,0.1,26971.34632253647
878,588.6576834526097,6.668318099643461,0.1,27035.002556562424
879,648.1871608398416,6.656209173064301,0.1,27089.761068344116
880,1010.0900066625125,7.0477483404569385,0.1,27184.894381284714
881,2007.3667238198836,7.062757067468106,0.1,27388.24068212509
882,408.5932914657628,7.0031014049754425,0.1,27431.598474025726
883,271.39473387698456,5.982998650124732,0.1,27461.85309791565
884,951.2726053012943,5.957999781125687,0.1,27548.588309764862
885,318.2809666709772,6.098369350620344,0.1,27581.458634853363
886,1585.748337830601,6.21902230775074,0.1,27720.050156354904
887,2091.928303313582,6.155689974453954,0.1,27918.189018011093
888,2284.6574006088395,6.865781941256681,0.1,28117.22567486763
889,928.1093031927373,6.019191748433883,0.1,28203.781144857407
890,635.0915712645814,7.159951403954286,0.1,28260.83617901802
891,974.225731870736,6.226667313365907,0.1,28379.317601919174
892,463.6855360450988,6.187416563162932,0.1,28440.598141670227
893,131.80135164282103,4.911502300476541,0.1,28459.536697864532
894,171.2238912965285,5.265459157526493,0.1,28483.84223294258
895,131.39752211900088,5.882490372872567,0.1,28505.078983306885
896,355.32210662190533,5.908664735226796,0.1,28547.956169128418
897,139.96028167322748,6.087255335690682,0.1,28569.741744041443
898,609.6459010882214,6.252711723816477,0.1,28649.10711336136
899,919.4698353346304,6.16791970796402,0.1,28743.78319954872
900,888.69114416932,5.594940742014891,0.1,28823.210956811905
901,824.576674043346,6.633898105862339,0.1,28916.762009859085
902,1617.5251794353555,5.580567681311499,0.1,29065.680011034012
903,104.41938708710205,4.646830908713802,0.1,29089.228679418564
904,1060.7491087501746,6.690138277415712,0.1,29214.266337633133
905,525.8124669905491,5.309767432094361,0.1,29274.037488222122
906,129.81495013241096,5.875391483306885,0.1,29291.48917222023
907,931.7645275380726,6.730251352486348,0.1,29394.236399650574
908,387.0994087035347,5.936818708360723,0.1,29436.17044210434
909,154.2890086365748,6.422775278548281,0.1,29467.48211455345
910,73.0904012385896,10.223993816158988,0.1,29476.56301355362
911,91.07207874954644,5.913829184713817,0.1,29492.98335337639
912,31.083240370820455,6.645797295040555,0.1,29502.572741746902
913,1175.6647831772534,5.9218479493812275,0.1,29624.98420023918
914,344.5378343125131,7.619379681539318,0.1,29665.841302871704
915,116.466866247043,6.332263918483958,0.1,29682.33977985382
916,120.98630697347866,6.667497338475408,0.1,29710.320024967194
917,122.26234225522794,5.373217082718043,0.1,29730.000858545303
918,409.2821865598966,5.3411080326352804,0.1,29772.78351163864
919,217.7738679408811,7.280896119687749,0.1,29805.148517131805
920,359.3141761886764,7.119625452701553,0.1,29848.686406850815
921,727.7317076673083,5.920836482980595,0.1,29947.20953989029
922,678.0372318237532,8.349051708207469,0.1,30033.97603583336
923,242.58170828484725,7.954657856408541,0.1,30075.072041988373
924,428.8429108335848,8.186098719162903,0.1,30142.366280555725
925,659.8776714414049,5.9663696022375055,0.1,30224.15371441841
926,1154.9311645660196,6.901622881937648,0.1,30348.317952871323
927,104.93513430826604,6.243044271647373,0.1,30368.592245578766
928,416.7299889570802,6.516367442291697,0.1,30419.803969860077
929,425.63312093852346,5.720068384676564,0.1,30464.52812409401
930,598.834571903537,5.692520380932457,0.1,30535.577815771103
931,164.5555232775289,8.956810117721558,0.1,30558.999783039093
932,591.6570671108864,7.239761512468357,0.1,30631.525284290314
933,652.9345019964562,8.50956753330926,0.1,30700.952929973602
934,75.05205974461308,6.711918933050973,0.1,30709.655520439148
935,693.1386941071528,5.584258006623954,0.1,30796.30033993721
936,591.242032125831,7.110765516170727,0.1,30869.47386288643
937,879.9569056959502,5.7875665546062605,0.1,30976.096888780594
938,161.9599011446255,7.833417263897982,0.1,31000.61525130272
939,121.48263782295209,7.62258502988532,0.1,31019.75640463829
940,476.3479736725076,6.283064164332489,0.1,31080.367272615433
941,481.3574249089263,6.241303763758968,0.1,31132.09307909012
942,776.0285658593513,6.028913825385424,0.1,31219.849414110184
943,308.8374845716456,8.413452428426497,0.1,31255.74014019966
944,159.35530582080142,8.49549220254024,0.1,31273.958303451538
945,262.2548072763685,6.970044438609012,0.1,31310.297307491302
946,1256.9546903879495,7.051853174613754,0.1,31454.05174589157
947,252.70404677712833,7.516816760364332,0.1,31488.97656393051
948,136.10408250752045,8.600291640357634,0.1,31510.27624320984
949,37.492541878871606,6.21565444128854,0.1,31516.340853452682
950,1656.2860441861903,7.015985353961163,0.1,31704.508429050446
951,350.5083489392531,7.383823394775391,0.1,31748.94036102295
952,153.09489034152233,6.607413570479591,0.1,31768.116198539734
953,689.803839550679,6.826672984114827,0.1,31849.85386967659
954,572.4734729610074,6.5772161753848195,0.1,31919.61510515213
955,678.193743495181,6.547216166515608,0.1,31999.851118326187
956,1289.6003421113237,6.639140228380131,0.1,32140.91811156273
957,169.89444576025036,8.227510172493604,0.1,32177.080192565918
958,83.17445881488086,6.714032865487612,0.1,32187.535984039307
959,846.3863711754914,5.9929224828193925,0.1,32291.49813270569
960,447.88538612295645,5.63609251507691,0.1,32342.86722111702
961,175.36936292750883,7.25568717122078,0.1,32372.473588705063
962,264.9763571424021,6.744497279010752,0.1,32407.341436862946
963,254.97149617750864,6.288582711718803,0.1,32439.172259807587
964,1258.2371847142824,8.461927012060627,0.1,32580.902134895325
965,1146.4343415737396,6.307160389964485,0.1,32711.254948854446
966,176.78577899544172,7.354159238643216,0.1,32736.280947208405
967,686.9028605947611,8.581389733101135,0.1,32815.1471824646
968,1294.3074837664192,7.3589309309032895,0.1,32978.09987807274
969,890.2339121890795,6.8339006613160285,0.1,33101.33187317848
970,162.72650796751333,5.5008213299971365,0.1,33125.71722960472
971,507.0904027038248,6.681196729146878,0.1,33199.87471961975
972,492.2197361056709,6.002144200865522,0.1,33261.223392248154
973,477.6090078103392,6.767372842720355,0.1,33316.92566227913
974,64.18784361077223,5.089653956584441,0.1,33325.12483525276
975,760.8345087070556,6.839229975126486,0.1,33406.66425013542
976,157.33430044513014,5.304567873962527,0.1,33429.68899226189
977,117.96167964359259,6.000377931902485,0.1,33447.51194667816
978,746.1207267140858,6.509946840847361,0.1,33531.15870189667
979,160.005310191143,5.3496744973318915,0.1,33559.88434553146
980,197.190134607443,5.085937559604645,0.1,33584.77061986923
981,869.6502992586131,7.581853337637452,0.1,33714.028050899506
982,320.10497006719237,7.826584970546981,0.1,33757.17761301994
983,466.2270088705244,7.4228455647555265,0.1,33807.19784426689
984,1625.546699447134,6.81921007905753,0.1,33993.45941090584
985,43.18215030049045,5.16081323406913,0.1,34002.43082165718
986,992.3050456227826,6.50392645735219,0.1,34118.30062389374
987,735.483425232417,6.206175485328466,0.1,34203.7444255352
988,110.78492276527575,6.1740425160297985,0.1,34223.53872561455
989,208.7092030081747,7.113804659286103,0.1,34252.25724244118
990,106.5239812682592,6.4667481153439255,0.1,34274.38022661209
991,302.49979975046654,8.761076682776062,0.1,34311.15337443352
992,116.46143427879002,6.1256258228037614,0.1,34330.41643643379
993,205.78987421230576,7.465757717624787,0.1,34359.195080041885
994,933.6767492999201,6.961253542954184,0.1,34469.648191690445
995,822.5184275450612,8.083064489746944,0.1,34550.787803173065
996,807.3245939373644,6.506790997603229,0.1,34647.007536411285
997,73.05962957992287,4.38969988822937,0.1,34656.15528559685
998,653.8549449548965,5.319835437457491,0.1,34735.433423519135
999,700.7865651780127,5.609034653856784,0.1,34807.17198872566
1000,130.1217792237452,5.333243932326635,0.1,34829.68201184273
1001,108.19990783039356,7.70335235792337,0.1,34849.456398010254
1,-9.554780778246572,13529.145833333334,0.1,730.5221703052521
2,4.956133195671921,12221.10107421875,0.1,737.5641741752625
3,6.551182370653921,9829.775111607143,0.1,749.6776690483093
4,1.2589549387432895,7550.5427734375,0.1,758.4288141727448
5,-1.6314168191528755,6262.9552001953125,0.1,765.2259433269501
6,-3.982792076316353,5156.28125,0.1,770.5998468399048
7,-6.67918033767072,4383.6943359375,0.1,777.4924545288086
8,-7.032591571140619,2786.7707790798613,0.1,790.9338898658752
9,2.2597449343175544,1132.0122314453124,0.1,799.1020474433899
10,-0.9382696385929301,279.7046763102214,0.1,804.2239103317261
11,-0.9382696385929301,96.60600916544597,0.1,809.4166231155396
12,-0.9382696385929301,323.9575703938802,0.1,814.638142824173
13,-5.934730879651822,140.75173473358154,0.1,826.143217086792
14,-0.9382696385929301,107.48082987467448,0.1,831.3803396224976
15,-0.9382696385929301,106.92897542317708,0.1,836.6167457103729
16,-0.8312975190407625,52.76584091186523,0.1,844.3675539493561
17,-0.9382696385929301,83.06579335530598,0.1,849.6574654579163
18,-0.9382696385929301,41.546183268229164,0.1,854.8408272266388
19,2.8658807378878697,39.375609715779625,0.1,863.8259696960449
20,-3.6346578999472974,30.50801372528076,0.1,870.3130917549133
21,1.459625634205441,24.42816162109375,0.1,876.8115081787109
22,1.459625634205441,24.331856727600098,0.1,883.2763633728027
23,2.8658807378878697,21.224235852559406,0.1,892.6561989784241
24,3.559027918447815,17.21638717651367,0.1,900.6282541751862
25,-0.12337902116050392,17.12569468361991,0.1,911.0742681026459
26,6.7389496612801665,15.529158020019532,0.1,925.4741976261139
27,1.2589549387432895,16.53641529083252,0.1,933.5941944122314
28,-1.2259517110447113,13.576723416646322,0.1,943.4795198440552
29,-3.982792076316353,13.783089319864908,0.1,948.9738304615021
30,-0.9382696385929301,9.086430867513021,0.1,954.3717465400696
31,-0.9382696385929301,10.148222287495932,0.1,959.5991544723511
32,0.7664784536454956,8.877066135406494,0.1,966.8762090206146
33,1.8650907423136056,11.706971486409506,0.1,975.9375896453857
34,2.8658807378878697,8.722063700358072,0.1,984.8705220222473
35,1.459625634205441,11.400105476379395,0.1,991.149640083313
36,6.270014979223334,15.22740375995636,0.1,1002.356219291687
37,-7.418847533865559,11.920808792114258,0.1,1012.6738433837891
38,5.956923191246186,9.631165345509848,0.1,1021.7137351036072
39,-0.13815033848081715,9.179531574249268,0.1,1028.3914170265198
40,-6.380687349114724,12.282183647155762,0.1,1034.5043063163757
41,0.16034265007517945,7.856353044509888,0.1,1040.8538746833801
42,-0.9382696385929297,8.632712459564209,0.1,1048.1345808506012
43,1.459625634205441,9.323985576629639,0.1,1054.6297178268433
44,-1.2059909684821726,9.032811641693115,0.1,1066.4007613658905
45,1.459625634205441,9.751452207565308,0.1,1072.7468011379242
46,7.153357773008139,9.341988325119019,0.1,1086.8060972690582
47,-3.336164911391301,8.605140686035156,0.1,1093.0981259346008
48,-0.9382696385929301,7.840824921925862,0.1,1098.2775132656097
49,-0.8312975190407625,9.800949001312256,0.1,1105.961796283722
50,-0.9382696385929301,9.388461430867514,0.1,1111.1940870285034
51,-0.9382696385929301,6.594626744588216,0.1,1116.3633728027344
52,-3.6346578999472974,8.739033102989197,0.1,1123.5221180915833
53,-2.304603257150282,8.72010318438212,0.1,1134.3639631271362
54,4.759422901425866,7.039056221644084,0.1,1145.7122428417206
55,-0.9382696385929301,7.894993782043457,0.1,1151.6391994953156
56,0.467985465089499,7.898422622680664,0.1,1161.4959979057312
57,-3.6908976182701725,9.215315886906215,0.1,1173.4187860488892
58,-2.2028205628403397,7.884733359018962,0.1,1183.950112581253
59,-2.9306998032831366,7.67761214574178,0.1,1193.6861729621887
60,-1.4374333226110778,8.691064516703287,0.1,1204.6446471214294
61,-1.6314168191528755,6.378835558891296,0.1,1212.137048482895
62,-3.336164911391301,7.785072326660156,0.1,1220.0339767932892
63,-4.029312091951246,8.337665557861328,0.1,1228.3602643013
64,-4.468883678767148,8.757843153817314,0.1,1238.7685947418213
65,1.459625634205441,6.81423807144165,0.1,1245.467672586441
66,0.16034265007517945,9.430957078933716,0.1,1251.7135126590729
67,-4.339467020255086,8.706975936889648,0.1,1257.3191015720367
68,-4.029312091951246,6.217306613922119,0.1,1265.7823505401611
69,0.9604619501872929,8.504342174530029,0.1,1274.3699843883514
70,-1.929909807708872,7.676272749900818,0.1,1281.239643573761
71,-4.637960008811082,7.661874135335286,0.1,1287.1730737686157
72,-5.714099441627133,7.027811663491385,0.1,1298.5687880516052
73,-20.78672169221274,7.102999903938987,0.1,1314.8619439601898
74,-0.9382696385929301,8.144828637441,0.1,1320.2329559326172
75,-1.1389403340550812,7.538278977076213,0.1,1329.9887809753418
76,-0.9382696385929301,8.031872113545736,0.1,1335.271059513092
77,-0.9382696385929301,7.633620262145996,0.1,1340.7231168746948
78,-10.025115040657827,7.60857359568278,0.1,1350.9468140602112
79,-7.236525977071604,7.329722200121198,0.1,1362.1937572956085
80,-1.2367626271489263,8.24920587539673,0.1,1370.2318108081818
81,3.8575209070038117,8.081329727172852,0.1,1378.1187217235565
82,16.15876380319385,7.213800017038981,0.1,1398.9402482509613
83,-1.6314168191528755,7.1113201379776,0.1,1405.500449180603
84,-0.9382696385929301,7.693548361460368,0.1,1411.0012130737305
85,-3.336164911391301,5.848985910415649,0.1,1417.4558386802673
86,-0.9382696385929301,7.046393394470215,0.1,1422.6456334590912
87,-0.9382696385929301,7.620076338450114,0.1,1427.8695895671844
88,-0.9382696385929301,7.149315516153972,0.1,1433.0569977760315
89,-6.67918033767072,8.23680305480957,0.1,1439.9518992900848
90,-6.725700353305614,6.8231467405955,0.1,1448.8858110904694
91,-0.9382696385929301,8.05420716603597,0.1,1453.9036791324615
92,-0.9382696385929301,7.928037802378337,0.1,1459.185601234436
93,-0.532804530484766,8.254347991943359,0.1,1466.416042804718
94,-3.1771389172008675,8.635022293437611,0.1,1481.3726971149445
95,-1.9299098077088717,6.207322120666504,0.1,1490.9253387451172
96,0.9604619501872929,8.000222206115723,0.1,1498.4375903606415
97,0.467985465089499,7.200365161895752,0.1,1506.249517917633
98,0.467985465089499,7.075755214691162,0.1,1514.302475452423
99,1.1611326456494444,6.493587970733643,0.1,1523.7414169311523
100,3.8575209070038117,6.94118915285383,0.1,1533.8658699989319
101,5.771023813104348,7.217835426330566,0.1,1548.628225326538
102,1.459625634205441,10.731336116790771,0.1,1555.1298742294312
103,-0.9382696385929301,9.914652506510416,0.1,1560.2781286239624
104,-3.336164911391301,7.511178016662598,0.1,1566.9101302623749
105,-0.9382696385929301,6.86057980855306,0.1,1572.1890652179718
106,-0.9382696385929301,6.262591044108073,0.1,1577.4442358016968
107,-0.9382696385929301,6.645174980163574,0.1,1582.809957742691
108,-0.9382696385929301,7.940304438273112,0.1,1588.0321941375732
109,-6.67918033767072,6.977423429489136,0.1,1594.6492846012115
110,-3.336164911391301,5.393126726150513,0.1,1601.1107096672058
111,-4.9339408840775585,7.355553865432739,0.1,1609.7694606781006
112,-3.600014508474983,6.548215587933858,0.1,1626.4416222572327
113,7.519108218829741,6.805991596645779,0.1,1639.607583284378
114,2.8658807378878697,7.2507162888844805,0.1,1649.312077999115
115,-0.9382696385929297,6.1544536590576175,0.1,1657.0090279579163
116,1.459625634205441,6.376916885375977,0.1,1663.355501651764
117,0.467985465089499,6.538168239593506,0.1,1671.4283266067505
118,4.657640207115924,7.371706406275432,0.1,1680.8253428936005
119,4.657640207115924,6.990464607874553,0.1,1690.15589427948
120,4.657640207115924,7.0234488646189375,0.1,1699.2193751335144
121,6.423679632309556,6.9429864406585695,0.1,1713.6408472061157
122,-7.918871224598735,7.570763724190848,0.1,1723.9527385234833
123,-4.029312091951246,6.257072162628174,0.1,1731.7200300693512
124,4.657640207115924,7.607189416885376,0.1,1741.0281097888947
125,2.8658807378878697,5.382256746292114,0.1,1750.167420387268
126,4.657640207115924,7.564813534418742,0.1,1759.3924725055695
127,4.657640207115924,6.589387098948161,0.1,1768.5514109134674
128,-3.3162041688287625,6.617931683858235,0.1,1777.7022013664246
129,-6.0325531727456685,7.1591041564941404,0.1,1785.8889498710632
130,1.459625634205441,9.20110821723938,0.1,1792.4340229034424
131,-0.9382696385929301,7.967408339182536,0.1,1797.3279614448547
132,1.459625634205441,4.4018474817276,0.1,1803.799822807312
133,-0.9382696385929297,4.457432270050049,0.1,1811.2650561332703
134,0.8734505731976636,4.241477796009609,0.1,1821.0195965766907
135,1.459625634205441,4.2141828536987305,0.1,1827.5097081661224
136,0.467985465089499,4.913556528091431,0.1,1835.6800439357758
137,-10.913487182847632,3.7357898408716377,0.1,1852.161203622818
138,-0.8312975190407625,4.31928014755249,0.1,1860.2661159038544
139,1.459625634205441,4.613917887210846,0.1,1866.8863031864166
140,-1.5244446996007075,4.055203795433044,0.1,1877.272220134735
141,-3.982792076316353,5.644670168558757,0.1,1882.6670153141022
142,-0.9382696385929301,4.0446696281433105,0.1,1888.5267651081085
143,0.5658077581833441,4.939890464146932,0.1,1898.390629529953
144,-0.532804530484766,3.7761083126068113,0.1,1906.531498670578
145,-0.9382696385929301,4.303298632303874,0.1,1912.3224651813507
146,-7.035855281609453,4.0806556940078735,0.1,1919.4975209236145
147,-2.6230569882688175,4.315414810180664,0.1,1928.3536005020142
148,-0.532804530484766,4.5761748313903805,0.1,1936.66330909729
149,1.3659270582954575,4.164437532424927,0.1,1947.207261800766
150,6.054745484340032,4.522172927856445,0.1,1957.5072903633118
151,-2.6230569882688175,3.7777174949645995,0.1,1965.3684256076813
152,-3.982792076316353,4.590438683827718,0.1,1970.7101593017578
153,0.16034265007517945,3.679758310317993,0.1,1977.7241156101227
154,2.55823792287355,4.350906705856323,0.1,1985.6656877994537
