Episode,Reward,Loss,Epsilon,Total_Time
1555,-0.527069209406565,15.047529419263205,0.1,114.17777336968317,43508.16099190712
1556,42.40611546012474,10.539708145203129,0.1,114.6530267038653,43515.02937197685
1557,21.143511736057928,4.517306233445804,0.1,114.71122550964355,43520.649579286575
1558,20.127787107195584,8.463117236676423,0.1,114.36839957859205,43526.09684038162
1559,30.590661850112134,8.253398464276241,0.1,115.03040783221905,43532.084022045135
1560,55.007031226697556,7.344110848247141,0.1,114.24818387238875,43546.05191874504
1561,17.10637208957074,7.7003877383691295,0.1,113.8985041865596,43557.18162536621
1562,35.4468158312156,6.690526305412759,0.1,114.28414263044085,43567.417096853256
1563,-25.80235943817155,6.823944586973924,0.1,114.55051275400015,43573.3356962204
1564,45.095816522558756,17.762427655133333,0.1,114.37247097130978,43580.60227680206
1565,53.270331593965594,6.4504724854514714,0.1,114.7202638898577,43589.42182660103
1566,276.02513408234853,10.647103954220082,0.1,114.81688476731573,43657.1370549202
1567,30.498054487618397,6.5634597220071935,0.1,114.67425481284538,43665.80074739456
1568,13.108124042779725,15.64806467294693,0.1,114.8165807723999,43669.845920324326
1569,20.71139868646687,9.189237884573034,0.1,114.98649452828072,43677.79796409607
1570,805.9143232402787,8.49756382274445,0.1,115.24123614957963,43774.462166786194
1571,-1.5319829221646903,6.930198095061562,0.1,114.02509585293856,43779.691982507706
1572,5.180799682469932,8.494446388312749,0.1,114.32785933358329,43786.00602555275
1573,-5.713399212894795,5.509424582771633,0.1,114.41107277248217,43791.316626787186
1574,276.1710850172054,10.163674788272127,0.1,114.82591495108097,43827.27182483673
1575,-4.183462771778508,13.020526885986328,0.1,113.6326288495745,43833.62266564369
1576,52.910445269159304,7.266798311180168,0.1,114.28765853134902,43860.77304625511
1577,-42.554202538946356,11.871938845206952,0.1,114.0043997929014,43867.211149930954
1578,21.226399395863695,8.643814432621003,0.1,114.93490295410156,43872.10333633423
1579,0.041087346098534816,7.269107297062874,0.1,114.38269925117493,43879.16051411629
1580,23.10517024208138,5.904875896193764,0.1,113.64048593694514,43884.8538107872
1581,16.809426016892218,14.494285106658936,0.1,113.98418559198794,43890.223313331604
1582,774.8573399671516,9.482405176105154,0.1,114.05021635243591,43982.20984625816
1583,40.295902259778146,6.648589264961981,0.1,114.32328648721018,43989.150205135345
1584,19.00665059422844,10.86595572596011,0.1,114.66161313264266,43994.543410778046
1585,-1.8883272329379015,6.276889713186967,0.1,114.217016119706,43999.210268974304
1586,15.449779597255226,9.793166832490401,0.1,113.5129526311701,44004.47672152519
1587,22.58604581550069,13.359638089719025,0.1,113.6421774159307,44009.85148906708
1588,5.7561638273734985,5.003209326002333,0.1,114.83947626749675,44014.41629576683
1589,-16.9305734690209,5.953967905044555,0.1,114.7944096883138,44018.3601732254
1590,22.69970513397321,6.194311477921226,0.1,113.93657198819247,44023.59983110428
1591,4.230742088124962,11.88201446003384,0.1,113.99628194173177,44029.74106192589
1592,6.192400594148415,6.62070951461792,0.1,114.41165466308594,44033.71112990379
1593,0.3309419156029163,26.48073452169245,0.1,113.69979685003108,44039.00006175041
1594,16.6046316042462,8.814627015590668,0.1,113.43627815246582,44043.84854722023
1595,-55.17565968236512,8.588677173502305,0.1,114.11629288617303,44060.89914870262
1596,-6.268830932127981,5.801395463943481,0.1,113.71754379272461,44065.81425499916
1597,165.76661500284285,9.701045422904235,0.1,113.68870811677922,44099.69682264328
1598,255.6494797740877,10.22535525702442,0.1,113.43975106669214,44136.75099182129
1599,8.726097408105847,13.30337342619896,0.1,113.2932620048523,44140.90491294861
1600,36.511712625859886,9.257391112191337,0.1,112.19048990522113,44147.19077682495
1601,25.41605413789013,10.070707134578539,0.1,113.67433365531589,44152.553257226944
1602,-18.094054911992103,5.59728846766732,0.1,113.72866023670544,44157.723601818085
1603,326.1997685080515,9.908457006107676,0.1,113.14412275834518,44209.43800878525
1604,42.80745685104905,18.194826553607808,0.1,113.27643032731682,44215.783680438995
1605,26.86271193451674,8.91563969392043,0.1,113.08589495145358,44221.67079281807
1606,67.30435412378668,12.623056517090909,0.1,113.04352942178416,44230.81264638901
1607,15.497076311958317,7.634946770527783,0.1,113.14547471439137,44244.39471054077
1608,-4.495140635566151,15.08760084276614,0.1,113.20321655273438,44249.76231217384
1609,8.389625171484633,6.574185525669771,0.1,112.32786604937385,44254.005580186844
1610,64.04767803566622,8.652266557400043,0.1,113.02295901958759,44279.04688000679
1611,147.11097380586088,9.159663673370115,0.1,112.74304008483887,44302.48862218857
1612,123.2568642264674,14.087485233274828,0.1,112.49879833830505,44325.58294963837
1613,14.81287213501815,7.8883702754974365,0.1,112.68358908759222,44330.052441596985
1614,66.46605020953444,10.536919881557596,0.1,112.82384714586982,44341.97396016121
1615,101.04596686158595,8.822541761816593,0.1,112.50609140228806,44364.114399671555
1616,-29.998335220971608,8.975903521643744,0.1,113.57676323784722,44373.5773332119
1617,57.541401727477535,7.217731298026392,0.1,112.45078212932005,44385.6669716835
1618,13.430701491082125,7.490402004935524,0.1,112.30983317982067,44390.911453962326
1619,171.73674762797006,9.055043062180964,0.1,112.37677549405862,44416.78413152695
1620,-29.181538965159422,11.426800366451866,0.1,112.1601328799599,44435.45740580559
1621,15.18756558445956,15.695928615682265,0.1,112.55273931166705,44439.78008723259
1622,36.962405218971945,8.578495760910384,0.1,112.21701748680522,44464.770904779434
1623,53.95788278902141,9.061658493677776,0.1,112.33401082356771,44482.560312747955
1624,-247.8998432862344,9.800209250631212,0.1,112.96588385859623,44512.90218615532
1625,7.641710540922075,15.022696764572807,0.1,112.95770064644192,44518.354855537415
1626,36.88640607530129,8.257143214896873,0.1,113.36418716995804,44524.49533033371
1627,0.8264136045047703,11.308631550775816,0.1,112.95612857766348,44539.216668367386
1628,5.307531082509811,7.30336365699768,0.1,113.28337936401367,44544.153052806854
1629,93.29150612864294,9.80805746130987,0.1,113.03618985797287,44564.98602437973
1630,301.1199457825684,9.573123496741497,0.1,112.53842330331285,44640.947478055954
1631,125.67301832153152,11.380835544632141,0.1,112.32798592441053,44656.92570948601
1632,88.31004743406842,9.548943277561303,0.1,112.07497903072473,44670.184477090836
1633,166.56857202813845,9.507216996238345,0.1,113.14644731794085,44690.50536608696
1634,86.37238471938085,7.688779189807026,0.1,112.60043520887359,44713.57624053955
1635,149.37596498529473,9.863817407729778,0.1,112.6557868795192,44749.98227238655
1636,51.72429126879776,7.267211437225342,0.1,112.43450317382812,44759.414563417435
1637,-24.701094999356407,10.301102939917117,0.1,113.39672415597099,44769.743926763535
1638,37.38300627758295,12.9264076464885,0.1,112.82000649941934,44777.711241960526
1639,14.088953295791452,19.344136118888855,0.1,111.95357055664063,44782.56725716591
1640,185.43636529832978,11.580511599966565,0.1,113.03211807155009,44813.20941710472
1641,-35.9625288069377,6.207006445297828,0.1,113.01106849083534,44819.179765701294
1642,19.987479847240163,7.532706322877304,0.1,113.15260414455248,44824.54898095131
1643,-50.702069668870294,7.323887528442755,0.1,113.3910535486733,44833.21029829979
1644,203.91386816503933,9.984796031576689,0.1,112.53226552244092,44856.776878118515
1645,33.98366316585354,7.71078382730484,0.1,112.96362851460775,44869.27482652664
1646,327.26317643803344,9.829125203359288,0.1,113.52102760349153,44911.44255447388
1647,28.93802975901272,12.555383450644356,0.1,114.03772604806083,44919.11661052704
1648,44.795763298555364,14.228289184746918,0.1,113.6371086968316,44930.279675245285
1649,12.820441970327943,9.387673809414817,0.1,113.47761136009579,44935.23963522911
1650,227.95743711623945,13.13941661927008,0.1,112.97448139805948,44964.671672582626
1651,-4.120447186124739,25.560028235117596,0.1,113.18003845214844,44969.705636262894
1652,55.18115671757075,13.885407510313016,0.1,113.67210795578447,44990.10637712479
1653,14.411530744093845,8.378780343315817,0.1,114.11112733320756,44995.30018520355
1654,9.37045442449636,6.877729051253375,0.1,113.83334126191981,44999.61676001549
1655,69.15029697131371,15.481153233846028,0.1,113.83349108014788,45020.37088871002
1656,19.00252687704458,6.083766648643895,0.1,112.84708806088096,45025.046820402145
1657,14.206736331447832,7.12296846333672,0.1,113.76435986687156,45029.26257228851
1658,33.625464585147576,13.398200627735683,0.1,113.88350328717912,45037.533469200134
1659,50.4834660817945,16.35520210795932,0.1,113.51757626003689,45047.08533525467
1660,32.81453436893125,6.540462794127287,0.1,114.71827443440755,45053.27161860466
1661,77.3014003230883,8.116176409191555,0.1,114.21514163547091,45062.60469150543
1662,0.3917850042040856,11.80461935769944,0.1,113.3174790881929,45067.65201473236
1663,15.131325866136692,6.0999891519546505,0.1,113.14794044494629,45072.51009631157
1664,22.59016953268454,12.261847355426886,0.1,114.02049783559946,45081.05157017708
1665,482.8333708841424,11.602648870176136,0.1,113.51638453480476,45138.89267373085
1666,-16.185019478015874,10.987127946770709,0.1,113.91837211277173,45148.52395439148
1667,3.9644043581454413,11.65363369669233,0.1,112.99603625706264,45154.89719414711
1668,46.83854480957085,14.18146096284573,0.1,113.90961698385385,45175.33720612526
1669,15.414884221404602,9.51889416023537,0.1,113.70163246437356,45181.46976661682
1670,-23.082217350236302,9.554024438063303,0.1,114.10027090708415,45186.98855829239
1671,36.96340606439289,8.14999691758837,0.1,114.10285306658064,45201.12014055252
1672,82.41446471797687,12.223577901169106,0.1,113.90609402126736,45212.206265211105
1673,85.29393601545422,12.45863018484197,0.1,113.8745115231245,45235.30900359154
1674,756.0068279914925,12.595557948350907,0.1,113.69806601206461,45346.88056278229
1675,108.11950988067119,9.44411392922097,0.1,113.73172565216714,45364.67432951927
1676,18.935387574206942,6.9568087955315905,0.1,112.690855662028,45370.06632351875
1677,394.41851928913235,10.611954768694003,0.1,113.4207774169322,45446.09294772148
1678,13.108124042779721,10.54107031557295,0.1,112.98564190334744,45450.39994883537
1679,185.6184938018274,10.482526318115347,0.1,112.86076966454002,45476.637041807175
1680,6.4472288417291175,7.5263556599617,0.1,112.76253814697266,45485.00878620148
1681,43.81110201356984,9.904256878958808,0.1,112.87962409125434,45494.487808704376
1682,-27.04629107521622,10.93847982449965,0.1,113.25294772061434,45499.74121975899
1683,29.920038893851235,6.899604884783427,0.1,112.9302001953125,45506.447286129
1684,17.53187258779866,8.076835585677106,0.1,112.9186779519786,45516.136858701706
1685,-32.95437401338515,6.891524747798317,0.1,112.47081495586194,45524.34781765938
1686,74.47257188252564,8.035563002933156,0.1,112.48258816112171,45533.59675073624
1687,176.73653470599857,12.847033788846886,0.1,113.13946871550186,45555.84232926369
1688,20.033669229709535,17.472984745695783,0.1,113.43005721633499,45563.7974023819
1689,359.9060114673469,9.681223448306795,0.1,113.03745572529142,45611.360688209534
1690,27.142146572600808,13.03207439642686,0.1,113.74002486008864,45619.73100185394
1691,151.4741194745141,10.912348758152554,0.1,112.76870727539062,45652.87634515762
1692,24.212029965117214,11.298843127709848,0.1,112.18678142406323,45659.0463244915
1693,5.719071127933102,12.819225679125104,0.1,113.16090153285435,45666.50666499138
1694,-60.09705311462197,9.39794237776236,0.1,113.82111705433239,45675.78321146965
1695,197.56986875541887,8.983538618045193,0.1,113.15465600149972,45718.43430042267
1696,343.989621359022,11.087322746212694,0.1,113.15680062296923,45778.26842570305
1697,154.06045555014052,8.842590931343706,0.1,112.91989391797209,45806.21135687828
1698,403.38231768655737,10.046688845615513,0.1,112.7578250809221,45861.85612463951
1699,50.29003410974015,7.650786931698139,0.1,112.00187771136945,45872.69383072853
1700,58.86716933712294,9.208173309501849,0.1,111.69910671836452,45880.79116845131
1701,29.21261492335998,17.231662020087242,0.1,111.73381996154785,45887.88128113747
1702,102.9892248604942,8.67521361204294,0.1,111.88187854473408,45901.07630825043
1703,24.203782530749493,10.016162354013193,0.1,111.11331840183423,45906.42224097252
1704,19.15108157136772,15.041135387420654,0.1,110.93694915771485,45912.23169064522
1705,49.66428843121045,11.99685908526909,0.1,111.41550259473847,45920.977296590805
1706,42.78493262675001,7.191964487234752,0.1,112.1126200358073,45928.83952784538
1707,35.21390120876645,13.346511144387094,0.1,111.42633377878289,45936.963825941086
1708,33.18922781837266,13.207554382937294,0.1,112.2081219809396,45943.256123542786
1709,16.89231367669798,10.196237223488945,0.1,111.70040929885138,45948.317245960236
1710,-4.586666714423529,9.069024731131162,0.1,111.71199798583984,45952.55406022072
1711,193.3309019912599,13.585817628436619,0.1,112.05636253356934,45986.78318762779
1712,76.56629021413679,12.507046254284411,0.1,112.22411245323089,46003.2793006897
1713,10.888224539500424,9.996297931249163,0.1,112.19850854114094,46025.26950263977
1714,52.978525804329955,10.395598799841745,0.1,113.27080470493861,46032.94927859306
1715,111.18479188787984,7.902951983154797,0.1,112.29147576504066,46045.50711917877
1716,33.86397449181744,11.381803807459379,0.1,112.06367693449322,46053.667732954025
1717,32.85060962660869,8.744174052929056,0.1,111.99877600834287,46065.65463972092
1718,66.68113867849397,10.074529911790576,0.1,111.33693054744175,46087.26506662369
1719,36.05531139843949,9.781688618032556,0.1,111.94709918373509,46102.41827273369
1720,-41.33780721462186,9.138033894130162,0.1,111.37413024902344,46109.61992812157
1721,78.01000347412293,9.937411132382184,0.1,111.68246371571611,46140.81180715561
1722,-12.962157065860714,13.343003637650433,0.1,112.79718241972081,46145.1116104126
1723,-7.393988425385037,10.20228098332882,0.1,111.4638336499532,46155.13940000534
1724,-0.03459272430877203,13.576440334320068,0.1,112.35428237915039,46159.986679553986
1725,-25.623363718347182,10.09607516867774,0.1,111.88012068612235,46166.356355667114
1726,43.195247208594985,16.076018216393212,0.1,112.67073489102451,46177.62186837196
1727,-43.739826204604086,13.930052435675332,0.1,112.819072457247,46186.685638427734
1728,9.174924012077094,8.63861420750618,0.1,112.01800673348563,46198.25994825363
1729,215.54587170487818,7.906669361837979,0.1,113.34114594295107,46221.04149222374
1730,173.92113636917907,11.931515124193423,0.1,112.66069594462206,46251.68467092514
1731,35.00763522908361,10.340643491744995,0.1,111.66766448974609,46257.51454591751
1732,67.34115513801709,14.015001431614364,0.1,112.26225903569436,46285.77048301697
1733,50.37995983606943,9.232570532040718,0.1,111.34551141200922,46294.04880952835
1734,-2.0203446731500225,6.313658373696463,0.1,113.34007154192243,46297.77041244507
1735,163.59416291591063,10.634845804195015,0.1,112.37769282594019,46335.13223147392
1736,38.2179836535821,8.870702425638834,0.1,112.25736639234755,46342.908385038376
1737,2.002745852121989,13.324133978949654,0.1,112.18566004435222,46347.355935812
1738,2.0672843732595583,8.869047756195068,0.1,111.37384521484375,46353.133130550385
1739,34.488510802502915,14.605292856693268,0.1,111.71331151326497,46358.751851558685
1740,89.94015530086878,11.176976133615543,0.1,112.13594035613231,46374.26905989647
1741,46.92421298876596,10.759831994007795,0.1,112.29381981874124,46389.46508026123
1742,759.5990683994593,11.15437881224746,0.1,111.96976406202404,46470.76474785805
1743,48.59114420219844,8.824537891149522,0.1,110.91179027557374,46479.344279289246
1744,38.817292922658,11.540572335322699,0.1,111.51583433151245,46489.26584982872
1745,30.361870944846835,12.519608323638504,0.1,110.77843702161634,46497.218636751175
1746,91.43186084481005,13.150367235835594,0.1,111.2722005723398,46512.8664958477
1747,45.573269705957934,14.114235388926971,0.1,111.42519408005934,46528.29053378105
1748,2.4337676882968102,7.730966583375008,0.1,111.1775891703944,46535.012917518616
1749,77.21851266328255,9.252175289287901,0.1,111.37837580630654,46546.72856211662
1750,-34.340668374505036,7.306672827402751,0.1,111.2845962524414,46553.47887945175
1751,-37.163175774294054,14.345153456384486,0.1,112.37687041542746,46566.48456668854
1752,190.4414173027653,11.255404664780283,0.1,112.40152554584638,46604.430449962616
1753,-0.3539323027686887,15.399258363991976,0.1,112.21499335765839,46617.59197497368
1754,136.14573089163724,10.475932225202902,0.1,112.23294752072066,46647.0693628788
1755,-24.003824101612587,8.553066928212235,0.1,112.4497010766006,46655.89411139488
1756,6.643660662621958,10.33319678388793,0.1,112.50993123547784,46667.81382918358
1757,152.54914816075978,10.277650292714437,0.1,112.67058452259411,46699.61396455765
1758,59.81944571155543,7.681391669356304,0.1,112.23669831649117,46709.01815748215
1759,90.86886855274147,10.063643409281362,0.1,112.51024588760065,46727.970385313034
1760,3.772830345712273,10.202554113724652,0.1,112.02124404907227,46735.38040924072
1761,71.53715167603144,7.807858747594497,0.1,113.23972455193015,46746.00178527832
1762,92.31140263218427,12.512009044488272,0.1,112.42548192342123,46758.07112932205
1763,24.13473758953208,15.071726926858874,0.1,113.4791529558707,46772.13466954231
1764,-6.79659721518039,12.401055971781412,0.1,112.61243229286343,46782.75643491745
1765,139.23446298231661,10.593996728675952,0.1,113.02747516355653,46809.35184454918
1766,28.07498354165738,12.924843091231127,0.1,114.21973008375902,46815.26099085808
1767,-8.126651857977402,8.782378323872884,0.1,113.4891985575358,46821.94250822067
1768,-32.2612268328252,12.210701662918616,0.1,112.53766816237876,46828.41786670685
1769,-3.7486975720404097,14.6846148716776,0.1,113.75675382112202,46836.50860238075
1770,-37.21326334622842,11.659963835952102,0.1,113.34785313760081,46854.745242118835
1771,51.09975495811227,9.489543466856986,0.1,113.26625777735855,46862.0564789772
1772,41.648481126874195,10.679716703739572,0.1,113.22767752789437,46871.97161650658
1773,-47.626050517210594,10.790154803882945,0.1,113.11196968772195,46879.279564380646
1774,57.45998633599203,11.256224669350518,0.1,113.81148851182726,46888.68767333031
1775,89.47020304007,11.123952178631798,0.1,113.69461240606793,46900.6730427742
1776,101.20571282563392,11.282871661959467,0.1,113.28172766195762,46915.34905433655
1777,36.311041930397735,10.440170690931122,0.1,113.53168014000202,46921.82330751419
1778,216.38226998075064,13.559301044543584,0.1,113.5289321899414,46945.11807370186
1779,20.88129772326226,12.765218174975852,0.1,113.06226912788723,46950.5823571682
1780,463.6808512898967,10.3576506001368,0.1,113.1208665935395,47003.96882271767
1781,5.932067393195295,12.575792608589962,0.1,112.78798280913254,47015.96466803551
1782,-45.61447333363792,7.56608309596777,0.1,113.28095078468323,47023.011835336685
1783,16.82678762574662,11.631490971527848,0.1,113.37868193084118,47043.0158765316
1784,1.1711963487029253,10.009483399598494,0.1,112.9590593420941,47048.41965460777
1785,116.29274531112236,12.639192220093548,0.1,112.99957164819689,47074.77643632889
1786,-25.094188955912987,7.692852995612404,0.1,113.41774703517105,47081.97615981102
1787,152.4684283385262,11.719380795091823,0.1,112.74665655606034,47108.035048246384
1788,8.16495868468662,7.134987098830087,0.1,112.96613121032715,47114.30712676048
1789,47.49371179535713,7.679550479440128,0.1,112.53684324376724,47121.753709316254
1790,177.43629443792167,9.961879942586513,0.1,113.21080642450052,47156.52798986435
1791,70.25626919901632,10.114201403581179,0.1,112.86785771296574,47167.33852624893
1792,191.74873346278022,10.906845144892849,0.1,112.24347601602244,47208.23257279396
1793,422.9111766503855,12.10344410235165,0.1,112.21082315269423,47270.217879772186
1794,106.91372175436791,11.59127505072232,0.1,112.89228255173256,47281.966545820236
1795,39.28430134809967,13.064675553639729,0.1,112.71848093668619,47288.73356580734
1796,16.591511662456494,12.98759168088436,0.1,112.41218767166137,47304.929283857346
1797,133.05309804545746,12.132434888583857,0.1,112.02654824605803,47321.20595955849
1798,189.9862742598027,11.735413007016453,0.1,112.4515889485677,47351.63347053528
1799,154.47836993781087,10.331590260988401,0.1,111.58595699734158,47367.58646726608
1800,5.211571341136688,15.889432907104492,0.1,111.96199747721354,47371.52327990532
1801,92.66236964309809,9.891216717447554,0.1,111.61017150878907,47385.57927942276
1802,8.271842135828251,21.333520621061325,0.1,110.86981916427612,47389.69398975372
1803,35.819745327126746,12.451444443534402,0.1,112.09924495921416,47400.27583909035
1804,5.54201930760634,8.719903156161308,0.1,111.23881196975708,47410.39733839035
1805,97.70904194819961,10.314321247014133,0.1,111.59099058671431,47423.6728746891
1806,92.44477070884102,9.027864108214507,0.1,111.4792038170067,47438.732530117035
1807,-177.5400746691212,11.540399975554887,0.1,112.29895835699037,47471.26457333565
1808,-1.375978673688108,12.681682682037353,0.1,112.56001129150391,47475.51890397072
1809,339.433308335919,10.623143368246012,0.1,112.69294105441413,47523.467313051224
1810,219.24599379716395,11.054253516526058,0.1,112.08287535042598,47545.43711590767
1811,162.71459164251894,13.027870470544567,0.1,113.04472702689793,47567.988758563995
1812,43.70344722412375,11.163275175094604,0.1,113.72750473022461,47578.40707921982
1813,231.55966086134435,10.57991488130243,0.1,113.02274143803227,47620.835050821304
1814,77.02608870090464,11.93488739913618,0.1,113.55145231434997,47635.07382440567
1815,71.23602060581177,8.85321479094656,0.1,112.28688621520996,47649.9239218235
1816,35.55900288136788,11.064312346776326,0.1,113.74481455485027,47659.336326122284
1817,69.65399393680215,12.619937411854776,0.1,113.64342061589274,47677.005079746246
1818,68.55786290276583,10.677207914750968,0.1,113.4807308823315,47690.51528048515
1819,35.227289627460486,9.36436256636744,0.1,113.81413070015286,47700.05696988106
1820,35.13248581728094,10.846803510511243,0.1,114.42746363459406,47708.38622832298
1821,27.2948249841078,8.114595959263463,0.1,113.36571330408896,47715.33150553703
1822,96.11399277321766,10.000167904229,0.1,113.44301789382408,47727.24102282524
1823,183.83865118425655,9.904201126867726,0.1,112.80561976278982,47751.28040289879
1824,274.68628300855363,9.963064460056584,0.1,113.09014535299161,47790.17871117592
1825,277.4989921623523,10.738581610642946,0.1,112.65192293020395,47839.14649605751
1826,11.973144109940746,11.099344556981867,0.1,113.00513620087595,47845.49738454819
1827,125.92462513630596,9.039188641972013,0.1,113.45054770575629,47860.66888356209
1828,610.6751811327821,10.733732946780549,0.1,113.36049699115486,47917.18131184578
1829,99.02394492005578,15.696277003735304,0.1,113.6707968711853,47928.26691174507
1830,272.22419296955854,10.883493664500477,0.1,113.72279890290983,47957.79063415527
1831,827.0010283093131,10.85813466946284,0.1,113.57863746643066,48052.47656083107
1832,59.533377766893906,15.682512939677519,0.1,113.09514034495635,48066.937630176544
1833,97.99732070667869,10.221740917364757,0.1,113.8714947382609,48086.82940244675
1834,466.97446849990905,11.904266354597011,0.1,113.49971024572002,48153.737463474274
1835,194.11360284018087,8.795415880873396,0.1,113.79061687572582,48183.73458194733
1836,0.04108734609853304,11.892730901638666,0.1,113.76423931121826,48188.60769701004
1837,659.1673732008721,10.467590300242106,0.1,113.34488087972005,48283.279695272446
1838,97.43992369883082,8.749117667214913,0.1,113.36329249331826,48293.57513332367
1839,-39.02692331881311,9.577340962751856,0.1,112.70462727096846,48303.03685736656
1840,313.833867269402,9.472508992972198,0.1,113.29410377785011,48346.507470846176
1841,502.7727572857315,11.048656580232757,0.1,113.39093592753663,48397.662712812424
1842,86.89519949308584,11.840048800195966,0.1,113.82874232700892,48409.72590279579
1843,882.0670020716425,8.54228434268979,0.1,114.03589393781579,48496.98726153374
1844,42.50019438965531,12.61631531300752,0.1,114.30140055780825,48505.31651902199
1845,67.77018266740157,10.166274385018783,0.1,113.7789719321511,48513.318267822266
1846,-5.180040381758367,7.934525828612478,0.1,113.87345631917317,48523.35540270805
1847,15.82859676388049,7.879905804343846,0.1,114.28682244342306,48528.08807492256
1848,-33.32906746282656,7.748045830165639,0.1,113.16328205781825,48534.52544236183
1849,35.87480516362281,9.630089470318385,0.1,114.37424114772251,48540.06115150452
1850,63.494696430212294,10.75496016229902,0.1,112.55547441755023,48547.76369380951
1851,761.4977443160602,9.10235783365807,0.1,113.35572290160911,48634.92409157753
1852,307.74779905448514,11.237245498259375,0.1,112.98048428962566,48686.824382305145
1853,316.58817571287807,8.421507882290198,0.1,112.68050136878843,48735.45494508743
1854,422.4955808921012,9.578029748621395,0.1,112.9375014450788,48813.15416955948
1855,64.24820704627899,7.619548434796541,0.1,113.05873074738875,48821.468275785446
1856,-7.233529551207394,9.033271059697988,0.1,111.94499876061265,48830.354867219925
1857,94.39716521463777,9.134774449753435,0.1,113.19989013671875,48842.91872525215
1858,38.44672319040045,7.614287446184856,0.1,112.19424661775915,48850.50586056709
1859,-1.283955382897856,8.15171686895601,0.1,113.18020554427262,48865.90959191322
1860,386.29480022937554,8.870777914371896,0.1,112.3303726196289,48903.72032213211
1861,712.0276120183231,8.575797966718675,0.1,112.81184196472168,48998.41501569748
1862,625.3542265089268,8.516057520201713,0.1,112.67069257595838,49071.91235995293
1863,22.350479744187908,8.882684736540824,0.1,113.9008490822532,49078.21663355827
1864,106.47188900208891,9.654947594288856,0.1,113.45535302931263,49099.40803360939
1865,125.23693495881409,9.482854879603666,0.1,112.73670842787799,49127.14023923874
1866,-2.090761881930353,9.452379021889124,0.1,112.68152021750426,49140.47777223587
1867,49.349958417275815,10.80613754972627,0.1,113.23778253869165,49153.949629068375
1868,23.749196625306357,10.280012130737305,0.1,113.24976644208354,49159.92284297943
1869,532.2943355938398,9.46340211450237,0.1,112.88912031095322,49206.675149679184
1870,33.21852720871915,12.449787170656267,0.1,112.8325936102098,49217.46309399605
1871,8.389625171484633,8.643433921477374,0.1,112.75900133918313,49221.27417588234
1872,245.48443947508687,10.832086271339364,0.1,112.35006975293993,49244.75954270363
1873,71.38902965048433,12.251505553722382,0.1,113.24318637847901,49258.42608952522
1874,291.8955795506172,9.375604638730847,0.1,112.62378685255557,49291.8540058136
1875,624.295219488848,9.012366019566853,0.1,112.87934354654948,49351.49684906006
1876,906.872063896318,8.765489662090937,0.1,112.9031564839681,49446.09213614464
1877,-53.47878210829393,6.783976219138321,0.1,112.26195463842275,49454.82227563858
1878,62.19010984707145,9.08557118621527,0.1,112.8122604968501,49463.86175823212
1879,155.32125169452064,10.794840737212477,0.1,112.4604865424067,49486.71345901489
1880,278.5423330498043,9.53851711624547,0.1,112.4621512563605,49517.434403181076
1881,926.645087276372,9.01210132519404,0.1,112.80906701405843,49612.01433777809
1882,118.34004180903999,8.794728215535482,0.1,112.60214470757379,49627.25110030174
1883,132.66603344446446,11.391466994828816,0.1,112.30857916723323,49640.714168548584
1884,191.0101053394669,8.379055411128675,0.1,113.06024325096001,49669.47607040405
1885,615.9041422775953,10.535140011900214,0.1,112.39811374295142,49728.65403795242
1886,899.6272412910874,8.811370731377211,0.1,112.08401564301037,49805.97939348221
1887,137.93295613268674,9.926886957883834,0.1,111.55524096488952,49832.09662413597
1888,847.0917788227049,8.092265492280324,0.1,112.40038218180338,49926.8580827713
1889,717.1692789431187,8.492524757782618,0.1,112.32074829101562,50021.685829639435
1890,250.31836074248068,7.451678207942417,0.1,111.4254649328807,50042.574414014816
1891,277.3671748973183,7.172272400321248,0.1,111.45414569890387,50077.106832027435
1892,94.72063085955685,7.844353129123819,0.1,111.77947550806506,50087.262036800385
1893,122.89218216492398,7.100091723428256,0.1,110.78491409965183,50099.15721297264
1894,24.979817371115203,6.573178482055664,0.1,111.32116775512695,50104.98428606987
1895,334.41981868164424,7.597308287253747,0.1,111.80364411360733,50150.81279706955
1896,139.2718215263408,7.240489320829511,0.1,111.76786631345749,50171.91169786453
1897,100.8564874358486,7.120864326006745,0.1,111.44197657336927,50184.502965927124
1898,99.28674300455495,6.337766817637852,0.1,111.79676867288256,50195.51508688927
1899,-25.551770065160163,6.7918533888730135,0.1,111.54423120672053,50205.27199149132
1900,25.958882670596633,8.161613203012026,0.1,111.21425826732928,50222.70159649849
1901,193.8594023655881,7.964317443235865,0.1,111.05927456549878,50240.37433576584
1902,7.173229847160142,9.89629410442553,0.1,111.39391969379626,50244.51399421692
1903,90.17159765499767,8.447552482287088,0.1,111.5289924621582,50255.027784347534
1904,109.63949807447932,9.293847711647258,0.1,111.66341590881348,50277.36176586151
1905,446.55356822791305,7.458924122245945,0.1,111.32229053730867,50316.69983267784
1906,83.56938814734559,8.065128658680205,0.1,110.69439591752722,50332.54366993904
1907,231.97926107453432,7.232859267983385,0.1,111.0953359296245,50362.72009038925
1908,123.73946113128659,7.716017056256533,0.1,111.33888459205627,50383.72840952873
1909,-30.005857600069795,6.8541838176110215,0.1,110.89128898171818,50395.48651242256
1910,234.64265707452205,7.332655413150787,0.1,110.74025394439697,50427.7498190403
