Episode,Reward,Loss,Epsilon
572,310,19611.615043640137,0.1798603341631387
573,506,16423.003437042236,0.1793207531606493
574,206,9154.020183563232,0.17878279090116736
575,287,8950.922142028809,0.17824644252846386
576,105,6278.000099182129,0.17771170320087848
577,610,19000.319232940674,0.17717856809127586
578,88,8063.526695251465,0.17664703238700202
579,1015,22163.35781097412,0.17611709128984102
580,131,6397.437187194824,0.1755887400159715
581,367,13290.540996551514,0.1750619737959236
582,312,11034.381317138672,0.1745367878745358
583,334,16105.258981704712,0.1740131775109122
584,475,12312.938739776611,0.17349113797837945
585,237,6842.479965209961,0.17297066456444432
586,381,17987.120571136475,0.172451752570751
587,569,17225.487510681152,0.17193439731303872
588,-96,2596.7795944213867,0.1714185941210996
589,482,11427.266864776611,0.1709043383387363
590,848,32223.020526885986,0.1703916253237201
591,61,7627.704051971436,0.16988045044774894
592,-49,6169.499658584595,0.1693708090964057
593,99,19145.35605239868,0.1688626966691165
594,499,18346.732421875,0.16835610857910915
595,250,17119.72909927368,0.16785104025337183
596,375,13747.86644744873,0.16734748713261172
597,434,11420.506790161133,0.16684544467121387
598,108,6335.541328430176,0.16634490833720023
599,261,6885.17742729187,0.16584587361218864
600,293,9368.629314422607,0.16534833599135207
601,444,15805.754173278809,0.164852290983378
602,362,8718.96757888794,0.16435773411042787
603,233,9055.773002624512,0.1638646609080966
604,845,21250.792095184326,0.1633730669253723
605,258,13057.534545898438,0.16288294772459616
606,219,9128.978996276855,0.16239429888142237
607,10,3848.10693359375,0.1619071159847781
608,337,8203.826522827148,0.16142139463682378
609,204,15363.972415924072,0.1609371304529133
610,145,4179.30517578125,0.16045431906155455
611,216,7012.14591217041,0.15997295610436987
612,126,16963.577835083008,0.15949303723605676
613,682,18074.093379974365,0.1590145581243486
614,180,12105.62739944458,0.15853751444997555
615,621,19347.760721206665,0.1580619019066256
616,380,13388.016334533691,0.15758771620090573
617,208,6931.183406829834,0.157114953052303
618,606,15456.514541625977,0.1566436081931461
619,737,16992.18021583557,0.15617367736856666
620,810,19170.71417427063,0.15570515633646095
621,207,14682.239356994629,0.15523804086745158
622,112,3757.165294647217,0.15477232674484923
623,-80,3514.7510528564453,0.15430800976461467
624,399,15937.349418640137,0.15384508573532082
625,419,14936.882682800293,0.15338355047811486
626,235,16465.09591293335,0.15292339982668052
627,575,18440.76411819458,0.15246462962720048
628,1538,38949.7832069397,0.15200723573831887
629,373,14031.283348083496,0.15155121403110391
630,101,5326.765850067139,0.1510965603890106
631,321,18395.18226623535,0.15064327070784356
632,1297,28632.864559173584,0.15019134089572003
633,128,4979.012001037598,0.14974076687303287
634,261,17330.807201385498,0.14929154457241375
635,80,6990.286476135254,0.14884366993869652
636,57,5031.5284423828125,0.14839713892888043
637,690,21594.983055114746,0.14795194751209378
638,97,7016.13045501709,0.1475080916695575
639,357,12914.56774520874,0.14706556739454882
640,661,22400.724700927734,0.14662437069236517
641,402,15630.85264968872,0.14618449758028806
642,274,13486.040061950684,0.1457459440875472
643,288,14785.233140945435,0.14530870625528455
644,410,16444.002254486084,0.1448727801365187
645,513,18946.966106414795,0.14443816179610913
646,-50,3618.589080810547,0.1440048473107208
647,453,13916.283653259277,0.14357283276878863
648,280,15160.958782196045,0.14314211427048226
649,741,20979.270950317383,0.1427126879276708
650,173,5200.429065704346,0.1422845498638878
651,146,4180.765825271606,0.14185769621429614
652,516,16156.437850952148,0.14143212312565326
653,335,17778.666400909424,0.1410078267562763
654,206,8760.082660675049,0.14058480327600748
655,323,7942.999059677124,0.14016304886617945
656,259,10592.978012084961,0.1397425597195809
657,389,10441.457712173462,0.13932333204042216
658,262,13579.54630279541,0.1389053620443009
659,277,7486.507293701172,0.138488645958168
660,289,14800.681438446045,0.1380731800202935
661,333,14264.259716033936,0.13765896048023263
662,382,16408.247829437256,0.13724598359879192
663,143,7199.0549964904785,0.13683424564799554
664,384,9206.921802520752,0.13642374291105155
665,376,16764.86975479126,0.1360144716823184
666,647,25886.34245109558,0.13560642826727143
667,313,27811.817764282227,0.1351996089824696
668,410,14338.995964050293,0.1347940101555222
669,33,6918.647010803223,0.13438962812505564
670,274,16144.100997924805,0.13398645924068048
671,367,12934.191486358643,0.13358449986295842
672,700,19035.97523498535,0.13318374636336955
673,222,22250.322116851807,0.13278419512427944
674,302,21196.502227783203,0.1323858425389066
675,116,7788.918834686279,0.13198868501128988
676,290,15972.16745376587,0.13159271895625602
677,434,16326.154403686523,0.13119794079938724
678,193,6671.323314666748,0.13080434697698906
679,-1,4060.8953018188477,0.1304119339360581
680,617,23945.803539276123,0.13002069813424993
681,140,8089.0456466674805,0.12963063603984717
682,49,5725.434394836426,0.12924174413172762
683,187,7573.384819030762,0.12885401889933243
684,208,15310.511371612549,0.12846745684263444
685,14,3059.972312927246,0.12808205447210655
686,547,19837.66770553589,0.12769780830869024
687,1056,33436.3083190918,0.12731471488376417
688,516,18675.31911468506,0.12693277073911288
689,428,12484.44172668457,0.12655197242689553
690,1488,43757.65211105347,0.12617231650961486
691,520,21076.26336669922,0.12579379956008602
692,406,14670.242450714111,0.12541641816140575
693,534,19169.29656982422,0.12504016890692154
694,207,11496.208263397217,0.12466504840020078
695,437,18139.33006668091,0.12429105325500017
696,582,19388.288417816162,0.12391818009523517
697,1118,27946.264556884766,0.12354642555494946
698,367,12492.39952468872,0.12317578627828461
699,-36,8355.781169891357,0.12280625891944975
700,539,19975.66173171997,0.1224378401426914
701,493,20049.104360580444,0.12207052662226334
702,-17,3663.8883514404297,0.12170431504239655
703,339,19958.578426361084,0.12133920209726937
704,150,8549.59338760376,0.12097518449097756
705,1520,41978.31188583374,0.12061225893750463
706,423,18528.897773742676,0.12025042216069212
707,609,22419.535305023193,0.11988967089421004
708,310,7441.321056365967,0.11953000188152742
709,1221,31773.632820129395,0.11917141187588283
710,294,15680.299446105957,0.11881389764025518
711,127,7442.668548583984,0.11845745594733442
712,641,16400.974615097046,0.11810208357949242
713,204,5271.129795074463,0.11774777732875394
714,429,15226.649101257324,0.11739453399676768
715,132,6125.898052215576,0.11704235039477738
716,1015,24547.862070083618,0.11669122334359305
717,182,6285.086051940918,0.11634114967356228
718,332,15348.676044464111,0.1159921262245416
719,652,19819.763828277588,0.11564414984586797
720,1170,24307.364345550537,0.11529721739633036
721,218,17283.524269104004,0.11495132574414137
722,42,4732.579753875732,0.11460647176690894
723,108,13143.4213180542,0.11426265235160821
724,838,29579.526523590088,0.11391986439455339
725,279,16373.29655456543,0.11357810480136972
726,196,6926.607452392578,0.11323737048696561
727,543,21471.889179229736,0.11289765837550471
728,457,19884.164989471436,0.1125589654003782
729,1230,29951.89942932129,0.11222128850417706
730,150,11922.258674621582,0.11188462463866453
731,798,22353.038919448853,0.11154897076474853
732,138,4294.9963302612305,0.11121432385245428
733,376,12350.689189910889,0.11088068088089692
734,1235,26884.087980270386,0.11054803883825423
735,409,18869.237731933594,0.11021639472173947
736,584,17808.232915878296,0.10988574553757426
737,421,17485.418434143066,0.10955608830096153
738,78,5023.561424255371,0.10922742003605865
739,889,32898.43208694458,0.10889973777595047
740,201,6460.434478759766,0.10857303856262261
741,267,8905.845413208008,0.10824731944693475
742,286,15517.738899230957,0.10792257748859395
743,62,7185.33264541626,0.10759880975612816
744,440,15356.099075317383,0.10727601332685978
745,299,14930.530071258545,0.1069541852868792
746,268,12450.906452178955,0.10663332273101855
747,56,4334.821632385254,0.1063134227628255
748,112,15062.316413879395,0.10599448249453702
749,494,21602.794464111328,0.10567649904705341
750,207,7100.213390350342,0.10535946954991225
751,367,13871.821701049805,0.10504339114126252
752,428,16863.55704498291,0.10472826096783873
753,239,23874.331089019775,0.10441407618493521
754,175,5423.529014587402,0.10410083395638041
755,443,19800.3231048584,0.10378853145451127
756,432,20172.901319503784,0.10347716586014773
757,393,14896.417064666748,0.10316673436256728
758,256,10167.953357696533,0.10285723415947957
759,261,9939.15170288086,0.10254866245700113
760,489,18690.05951690674,0.10224101646963013
761,329,12582.407981872559,0.10193429342022124
762,331,7270.92850112915,0.10162849053996058
763,567,24711.19158554077,0.10132360506834069
764,112,9611.430046081543,0.10101963425313566
765,248,17214.85850906372,0.10071657535037626
766,279,14745.765979766846,0.10041442562432513
767,296,8996.330917358398,0.10011318234745216
768,945,31019.123443603516,0.1
769,271,18428.57534790039,0.1
770,374,20442.735038757324,0.1
771,360,7209.611640930176,0.1
772,912,29313.290927886963,0.1
773,343,17931.63530731201,0.1
774,111,9516.572387695312,0.1
775,12,3657.161231994629,0.1
776,778,27359.634464263916,0.1
777,1124,26148.473148345947,0.1
778,1377,41097.91471481323,0.1
779,603,20239.518222808838,0.1
780,42,4313.6171875,0.1
781,10,4363.168312072754,0.1
782,182,8578.082954406738,0.1
783,859,28880.48500061035,0.1
784,25,5507.599296569824,0.1
785,260,6544.256450653076,0.1
786,190,6722.687103271484,0.1
787,519,18538.421684265137,0.1
788,995,28061.82543182373,0.1
789,56,3666.3431091308594,0.1
790,50,6381.151100158691,0.1
791,638,23228.413372039795,0.1
792,1019,37739.7282409668,0.1
793,427,17053.414110183716,0.1
794,1077,35959.70682144165,0.1
795,552,22991.66399383545,0.1
796,160,6996.933082580566,0.1
797,1700,37729.55429267883,0.1
798,1559,36557.90432357788,0.1
799,944,28041.07074737549,0.1
800,27,3067.1232986450195,0.1
801,564,17337.409534454346,0.1
802,99,5112.3977394104,0.1
803,108,8728.235904693604,0.1
804,-32,10925.146198272705,0.1
805,589,17302.479934692383,0.1
806,284,14440.879508972168,0.1
807,106,5201.923931121826,0.1
808,70,4170.339248657227,0.1
809,305,11569.780960083008,0.1
810,228,9989.899578094482,0.1
811,558,24549.568019866943,0.1
812,1219,36617.09177017212,0.1
813,607,23458.30749130249,0.1
814,721,33142.6142578125,0.1
815,176,7326.178466796875,0.1
816,758,26458.77870941162,0.1
817,667,47337.069076538086,0.1
818,91,6029.306503295898,0.1
819,212,16917.256057739258,0.1
820,409,9458.390522003174,0.1
821,176,7951.172283172607,0.1
822,205,5969.328918457031,0.1
823,497,15435.345561981201,0.1
824,258,8426.129440307617,0.1
825,345,9612.257804870605,0.1
826,48,3605.9373321533203,0.1
827,486,17673.591369628906,0.1
828,470,14809.747268676758,0.1
829,430,16059.088733673096,0.1
830,412,15255.361410140991,0.1
831,1166,32835.901233673096,0.1
832,267,9242.838020324707,0.1
833,365,22376.19581604004,0.1
834,1234,45409.51458358765,0.1
835,117,10962.34310913086,0.1
836,375,14384.650241851807,0.1
837,378,8367.650451660156,0.1
838,438,17921.988147735596,0.1
839,819,22750.593868255615,0.1
840,237,7025.270092010498,0.1
841,170,6352.401996612549,0.1
842,462,16396.064197540283,0.1
843,357,13635.621967315674,0.1
844,-28,7239.108207702637,0.1
845,102,5809.809066772461,0.1
846,383,18692.739421844482,0.1
847,316,8710.89309310913,0.1
848,427,14958.906448364258,0.1
849,131,7834.893272399902,0.1
850,198,6406.140594482422,0.1
851,502,13657.0436668396,0.1
852,754,31927.512767791748,0.1
853,245,10611.528648376465,0.1
854,205,13952.11392211914,0.1
855,53,6978.085235595703,0.1
856,455,18817.567403793335,0.1
857,586,15649.360675811768,0.1
858,435,19528.930992126465,0.1
859,337,15765.868646621704,0.1
860,459,11699.50209236145,0.1
861,468,14970.965194702148,0.1
862,1438,48509.4902305603,0.1
863,614,17209.116397857666,0.1
864,397,15151.610656738281,0.1
865,306,10853.151596069336,0.1
866,323,10366.70645904541,0.1
867,145,4881.7918701171875,0.1
868,89,4830.550506591797,0.1
869,498,19928.58256149292,0.1
870,126,5781.00138092041,0.1
871,1434,39339.39794921875,0.1
872,545,18343.303672790527,0.1
873,546,22656.818450927734,0.1
874,694,25075.325897216797,0.1
875,1152,28886.255306243896,0.1
876,83,11226.675109863281,0.1
877,1196,30547.436346054077,0.1
878,1006,43343.522552490234,0.1
879,186,8053.972961425781,0.1
880,1011,30415.175106048584,0.1
881,451,13967.271450042725,0.1
882,824,29622.82736968994,0.1
883,575,28289.170867919922,0.1
884,388,8596.37741470337,0.1
885,501,20591.11815261841,0.1
886,145,6481.085823059082,0.1
887,143,5763.038642883301,0.1
888,428,19376.474502563477,0.1
889,985,27788.00239944458,0.1
890,513,16194.98040008545,0.1
891,247,23690.015350341797,0.1
892,636,23076.20904159546,0.1
893,788,21671.43399810791,0.1
894,293,9445.247161865234,0.1
895,992,30043.984630584717,0.1
896,1032,32930.06788253784,0.1
897,246,14143.812675476074,0.1
898,561,15474.442901611328,0.1
899,463,21476.74532699585,0.1
900,1449,43211.73871612549,0.1
901,462,16766.587070465088,0.1
902,291,11635.034576416016,0.1
903,1309,33658.6173286438,0.1
904,581,22698.40375137329,0.1
905,535,14997.295692443848,0.1
906,399,13748.943748474121,0.1
907,54,6288.130340576172,0.1
908,319,15723.364391326904,0.1
909,1119,35802.77171707153,0.1
910,338,16722.63102722168,0.1
911,1059,33891.15835189819,0.1
912,304,13372.657169342041,0.1
913,382,19213.80858230591,0.1
914,761,31546.919551849365,0.1
915,371,18996.689365386963,0.1
916,508,20603.126708984375,0.1
917,294,18618.523498535156,0.1
918,865,25405.793254852295,0.1
919,611,24309.291664123535,0.1
920,259,10773.710186004639,0.1
921,985,29906.65154647827,0.1
922,1082,32209.822834014893,0.1
923,405,17974.730377197266,0.1
924,565,20775.272953033447,0.1
925,400,16983.254108428955,0.1
926,569,23589.76406478882,0.1
927,472,18965.492706298828,0.1
928,731,18325.99293899536,0.1
929,46,4935.559394836426,0.1
930,44,5742.149547576904,0.1
931,364,16601.98882675171,0.1
932,526,23320.58880996704,0.1
933,987,25589.472049713135,0.1
934,764,23241.566093444824,0.1
935,434,19700.12440109253,0.1
936,376,14362.83423614502,0.1
937,123,4821.325958251953,0.1
938,320,10452.737144470215,0.1
939,314,7382.760051727295,0.1
940,317,14839.402633666992,0.1
941,528,19229.613353729248,0.1
942,245,8169.917495727539,0.1
943,525,23146.430061340332,0.1
944,294,18320.043716430664,0.1
945,946,32586.313892364502,0.1
946,724,21829.75868988037,0.1
947,790,24829.50254058838,0.1
948,510,18133.013668060303,0.1
949,576,24689.01127243042,0.1
950,347,14150.296430587769,0.1
951,1396,38807.414905548096,0.1
952,600,15056.611377716064,0.1
953,90,8537.635257720947,0.1
954,220,7547.979167938232,0.1
955,501,16658.13298034668,0.1
956,845,27484.66311264038,0.1
957,348,11243.801742553711,0.1
958,135,10636.865901947021,0.1
959,1034,26117.286582946777,0.1
960,738,26343.212478637695,0.1
961,244,9451.216220855713,0.1
962,370,18326.515018463135,0.1
963,420,20352.651836395264,0.1
964,390,15394.567302703857,0.1
965,358,22957.896800994873,0.1
966,86,3428.902519226074,0.1
967,299,17514.73070526123,0.1
968,356,17936.6379737854,0.1
969,534,23364.14041519165,0.1
970,196,7300.733531951904,0.1
971,236,12119.870429992676,0.1
972,1514,38665.221740722656,0.1
973,432,21065.88482284546,0.1
974,363,19977.716514587402,0.1
975,618,19199.494777679443,0.1
976,383,19229.156814575195,0.1
977,176,6358.137184143066,0.1
978,403,22638.055507659912,0.1
979,409,14262.042346954346,0.1
980,371,12662.835372924805,0.1
981,783,24627.11483001709,0.1
982,444,16221.677062988281,0.1
983,671,28090.488208770752,0.1
984,148,8165.672309875488,0.1
985,257,10058.03450012207,0.1
986,403,15364.906295776367,0.1
987,338,8052.318626403809,0.1
988,701,18917.920944213867,0.1
989,16,11569.468633651733,0.1
990,563,18164.55611038208,0.1
991,156,8205.713081359863,0.1
992,238,7457.910938262939,0.1
993,845,27787.537223815918,0.1
994,86,5500.264961242676,0.1
995,63,9410.697940826416,0.1
996,252,8094.020645141602,0.1
997,443,18914.48041152954,0.1
998,426,21617.646575927734,0.1
999,354,16787.47861099243,0.1
1000,322,9301.91801071167,0.1
1001,737,21211.115535736084,0.1
1002,214,7820.163890838623,0.1
1003,775,31821.385368347168,0.1
1004,981,30254.30487060547,0.1
1005,230,16489.7127494812,0.1
1006,1004,28478.712184906006,0.1
1007,820,42078.572578430176,0.1
1008,1567,42153.20335006714,0.1
1009,374,22696.858222961426,0.1
1010,851,27789.77212524414,0.1
1011,341,18398.448347091675,0.1
1012,795,33102.63973236084,0.1
1013,244,9962.452201843262,0.1
1014,235,23148.70436859131,0.1
1015,353,10450.646034240723,0.1
1016,318,13279.654609680176,0.1
1017,189,10642.112564086914,0.1
1018,371,25708.321628570557,0.1
1019,1115,39687.113510131836,0.1
1020,643,27270.073978424072,0.1
1021,244,10178.706630706787,0.1
1022,487,20516.88911819458,0.1
1023,367,16560.658905029297,0.1
1024,314,8823.088695526123,0.1
1025,294,20155.184776306152,0.1
1026,518,22193.507411956787,0.1
1027,293,10427.855278015137,0.1
1028,83,16408.152004241943,0.1
1029,346,19656.566928863525,0.1
1030,16,5496.859233856201,0.1
1031,803,30325.820838928223,0.1
1032,562,29950.540592193604,0.1
1033,276,14554.217643737793,0.1
1034,598,20962.154850006104,0.1
1035,180,11396.172107696533,0.1
1036,105,27028.679836273193,0.1
1037,679,28935.18353652954,0.1
1038,211,31198.00372695923,0.1
1039,320,12577.254558563232,0.1
1040,1451,52319.69128417969,0.1
1041,583,42788.02962875366,0.1
1042,535,19515.64468383789,0.1
1043,1248,38488.23861312866,0.1
1044,352,17663.462913513184,0.1
1045,1682,42970.33939743042,0.1
1046,1012,36022.353061676025,0.1
1047,306,10472.255813598633,0.1
1048,1388,57976.58506774902,0.1
1049,430,23016.70388031006,0.1
1050,1152,40033.683044433594,0.1
1051,-31,5322.609844207764,0.1
1052,1432,51791.78548812866,0.1
1053,951,34306.458251953125,0.1
1054,1179,42493.553661346436,0.1
1055,304,17186.58739089966,0.1
1056,509,28571.50115585327,0.1
1057,873,37823.19550704956,0.1
1058,284,7243.544082641602,0.1
1059,639,29783.079261779785,0.1
1060,509,21006.88243484497,0.1
1061,204,14357.05757522583,0.1
1062,1165,33938.59629058838,0.1
1063,758,22615.91688156128,0.1
1064,718,29893.876991271973,0.1
1065,479,19887.340282440186,0.1
1066,382,15566.782653808594,0.1
1067,699,32288.363750457764,0.1
1068,720,25661.090579986572,0.1
1069,493,18608.777656555176,0.1
1070,2215,72466.76874923706,0.1
1071,739,24469.244380950928,0.1
1072,397,24219.381481170654,0.1
1073,511,19315.991172790527,0.1
1074,118,7345.455612182617,0.1
1075,823,27719.343536376953,0.1
1076,92,7664.724853515625,0.1
1077,292,11850.227317810059,0.1
1078,83,4599.58810043335,0.1
1079,683,26521.815925598145,0.1
1080,539,22817.49836730957,0.1
1081,490,24363.60816192627,0.1
1082,897,46715.690605163574,0.1
1083,344,22781.349964141846,0.1
1084,540,20013.551540374756,0.1
1085,1988,61472.36473464966,0.1
1086,379,24792.494438171387,0.1
1087,166,21088.40623474121,0.1
1088,980,31268.670497894287,0.1
1089,1216,34908.48483276367,0.1
1090,154,5055.791603088379,0.1
1091,607,16266.33755493164,0.1
1092,250,6628.285648345947,0.1
1093,591,29536.008182525635,0.1
1094,366,11371.867008209229,0.1
1095,454,17239.668586730957,0.1
1096,857,32288.343307495117,0.1
1097,252,10451.7106590271,0.1
1098,870,29790.047735214233,0.1
1099,482,12590.658367156982,0.1
1100,712,20962.420372009277,0.1
1101,144,6020.558219909668,0.1
1102,14,5473.034446716309,0.1
1103,967,27892.318466186523,0.1
1104,207,7815.593811035156,0.1
1105,712,35794.16973876953,0.1
1106,199,7422.705944061279,0.1
1107,690,27822.36968612671,0.1
1108,1017,37759.590602874756,0.1
1109,534,31596.502254486084,0.1
1110,388,16088.543922424316,0.1
1111,208,12169.9514503479,0.1
1112,25,4454.315490722656,0.1
1113,-6,8009.240322113037,0.1
1114,133,5120.455337524414,0.1
1115,197,5912.587135314941,0.1
1116,1028,32799.059467315674,0.1
1117,162,12635.813159942627,0.1
1118,297,17358.18438720703,0.1
1119,53,7473.120944976807,0.1
1120,220,10556.15002822876,0.1
1121,1472,47568.18507575989,0.1
1122,164,9696.988914489746,0.1
1123,558,22432.10926437378,0.1
1124,295,22136.874210357666,0.1
1125,79,8646.691608428955,0.1
1126,838,23202.417472839355,0.1
1127,261,19195.919715881348,0.1
1128,355,20066.978706359863,0.1
1129,202,6443.103969573975,0.1
1130,220,12930.954433441162,0.1
1131,482,16675.10047531128,0.1
1132,877,35862.78852844238,0.1
1133,104,5573.668128967285,0.1
1134,462,14519.613300323486,0.1
1135,273,18160.16003036499,0.1
1136,367,17748.415481567383,0.1
1137,106,10272.921962738037,0.1
1138,565,19329.959480285645,0.1
1139,1305,34866.05234146118,0.1
1140,268,7949.310691833496,0.1
1141,373,23611.949214935303,0.1
1142,532,14652.742893218994,0.1
1143,420,14838.463314056396,0.1
1144,220,7960.167831420898,0.1
1145,390,21009.810955047607,0.1
1146,795,23636.628505706787,0.1
1147,-59,3616.703323364258,0.1
1148,381,16118.780410766602,0.1
1149,328,20236.065521240234,0.1
1150,360,15424.780181884766,0.1
1151,1261,36546.85451889038,0.1
1152,206,11228.39688873291,0.1
1153,147,5084.760101318359,0.1
1154,273,12865.997707366943,0.1
1155,207,8107.993995666504,0.1
1156,495,22587.734535217285,0.1
1157,594,16206.726932525635,0.1
1158,313,11521.404075622559,0.1
1159,434,18068.16337966919,0.1
1160,120,8419.3726272583,0.1
1161,1359,38604.94960784912,0.1
1162,565,29557.28532409668,0.1
1163,1432,43873.438064575195,0.1
1164,381,14157.000839233398,0.1
1165,440,18449.14264678955,0.1
1166,540,23774.892322540283,0.1
1167,1209,38693.26763534546,0.1
1168,312,11807.24042892456,0.1
1169,237,12030.059516906738,0.1
1170,688,29239.32329940796,0.1
1171,525,19393.508335113525,0.1
1172,-20,6608.775661468506,0.1
1173,642,27046.650074005127,0.1
1174,931,34817.38730239868,0.1
1175,241,8483.987842559814,0.1
1176,864,31238.841018676758,0.1
1177,277,7398.813209533691,0.1
1178,1159,39294.71382904053,0.1
1179,576,19164.51630783081,0.1
1180,312,18878.148601531982,0.1
1181,673,19999.9780960083,0.1
1182,552,20021.445098876953,0.1
1183,520,21324.803703308105,0.1
1184,129,8063.271739959717,0.1
1185,277,8714.86130142212,0.1
1186,341,10514.368061065674,0.1
1187,1135,28934.909019470215,0.1
1188,524,18703.124492645264,0.1
1189,366,11399.310600280762,0.1
1190,748,26875.78229522705,0.1
1191,265,9324.755535125732,0.1
1192,764,23472.93394470215,0.1
1193,120,5732.767383575439,0.1
1194,411,22634.990169525146,0.1
1195,652,20532.662353515625,0.1
1196,218,6491.791862487793,0.1
1197,743,22981.070838928223,0.1
1198,405,10255.585586547852,0.1
1199,1074,32747.24691772461,0.1
1200,601,17030.572647094727,0.1
1201,147,9037.179035186768,0.1
1202,439,11760.684070587158,0.1
1203,509,18496.586978912354,0.1
1204,521,24189.061721801758,0.1
1205,330,12538.75700378418,0.1
1206,310,21420.83618927002,0.1
1207,17,7940.144958496094,0.1
1208,649,23050.90536880493,0.1
1209,432,26394.349838256836,0.1
1210,316,18427.300468444824,0.1
1211,425,24947.833530426025,0.1
1212,491,19374.55662536621,0.1
1213,345,15982.6688747406,0.1
1214,429,10836.342639923096,0.1
1215,397,11286.31447982788,0.1
1216,161,5615.997394561768,0.1
1217,404,14075.414596557617,0.1
1218,1501,41625.29606628418,0.1
1219,661,22030.76047515869,0.1
1220,170,8025.324817657471,0.1
1221,388,14020.459972381592,0.1
1222,1117,39481.82302856445,0.1
1223,568,26825.112030029297,0.1
1224,1116,37984.92356491089,0.1
1225,1477,34676.3063621521,0.1
1226,2499,56411.93538284302,0.1
1227,136,9525.800777435303,0.1
1228,911,31239.067993164062,0.1
1229,3182,83313.1664352417,0.1
1230,339,8320.07751083374,0.1
1231,541,19821.51682281494,0.1
1232,364,20217.055019378662,0.1
1233,256,6841.3161277771,0.1
1234,1441,31723.28929901123,0.1
1235,575,19125.30450439453,0.1
1236,1273,41919.627727508545,0.1
1237,501,17284.09384536743,0.1
1238,1236,31246.325229644775,0.1
1239,700,25999.901260375977,0.1
1240,1402,27999.63317489624,0.1
1241,639,23591.624977111816,0.1
1242,457,17272.728351593018,0.1
1243,344,9302.365058898926,0.1
1244,1454,38595.12612915039,0.1
1245,449,19558.04670715332,0.1
1246,280,7729.645362854004,0.1
1247,626,21773.548824310303,0.1
1248,745,17742.225730895996,0.1
1249,193,6809.656169891357,0.1
1250,707,22782.87828063965,0.1
1251,2820,70514.87131881714,0.1
1252,711,21466.235038757324,0.1
1253,1062,25285.427326202393,0.1
1254,1860,42042.836780548096,0.1
1255,236,6603.705009460449,0.1
1256,462,16506.903438568115,0.1
1257,226,6172.643985748291,0.1
1258,811,26739.508853912354,0.1
1259,747,17436.445880889893,0.1
1260,727,23214.071041107178,0.1
1261,147,7494.778419494629,0.1
1262,227,12768.688850402832,0.1
1263,413,11093.556632995605,0.1
1264,553,11636.229801177979,0.1
1265,647,19945.223793029785,0.1
1266,897,26568.546756744385,0.1
1267,1120,27437.556838989258,0.1
1268,484,17712.715728759766,0.1
1269,320,15385.987140655518,0.1
1270,560,21159.59552383423,0.1
1271,618,19910.532054901123,0.1
1272,446,16125.39644241333,0.1
1273,346,11632.468006134033,0.1
1274,1243,43051.36933898926,0.1
1275,918,33037.122817993164,0.1
1276,511,17171.291568756104,0.1
1277,2520,88619.8596534729,0.1
1278,273,15753.731575012207,0.1
1279,1189,34621.4229927063,0.1
1280,1371,34228.21927642822,0.1
1281,206,7541.718822479248,0.1
1282,480,17596.16974258423,0.1
1283,521,33736.13721084595,0.1
1284,507,15615.804424285889,0.1
1285,412,13578.402572631836,0.1
1286,1222,34527.11009597778,0.1
1287,137,6552.463581085205,0.1
1288,64,6506.569797515869,0.1
1289,800,20185.25414276123,0.1
1290,1437,35458.26427459717,0.1
1291,928,25085.861446380615,0.1
1292,747,21486.005531311035,0.1
1293,671,19511.55799484253,0.1
1294,561,15543.052165985107,0.1
1295,507,15080.035427093506,0.1
1296,257,11097.811393737793,0.1
1297,752,21673.40569114685,0.1
1298,1164,34745.96029281616,0.1
1299,338,9114.415664672852,0.1
1300,927,21557.630893707275,0.1
1301,523,17459.351470947266,0.1
1302,3201,57478.477111816406,0.1
1303,456,20831.605590820312,0.1
1304,3332,65938.57236862183,0.1
1305,538,11708.962623596191,0.1
1306,792,22144.480659484863,0.1
1307,390,8477.856586456299,0.1
1308,1378,27670.833381652832,0.1
1309,284,9007.501728057861,0.1
1310,1355,31148.749271392822,0.1
1311,388,16862.11289215088,0.1
1312,481,13718.906188964844,0.1
1313,259,12255.518589019775,0.1
1314,938,25966.754848480225,0.1
1315,1744,42800.920124053955,0.1
1316,24,4125.897972106934,0.1
1317,1663,45510.363624572754,0.1
1318,2636,58287.29116821289,0.1
1319,299,9121.990112304688,0.1
1320,558,16539.179286956787,0.1
1321,787,18785.68161392212,0.1
1322,428,10114.966716766357,0.1
1323,752,17873.80522918701,0.1
1324,454,13399.777397155762,0.1
1325,285,7327.877723693848,0.1
1326,594,19052.98586654663,0.1
1327,1268,28427.379177093506,0.1
1328,453,15569.627868652344,0.1
1329,257,12721.14128112793,0.1
1330,1092,30395.28485107422,0.1
1331,278,9779.873699188232,0.1
1332,1008,29191.97047805786,0.1
1333,1274,33309.75859451294,0.1
1334,24,5029.586658477783,0.1
1335,2972,71577.80684280396,0.1
1336,3275,67965.19385528564,0.1
1337,732,20814.72099685669,0.1
1338,701,24182.164337158203,0.1
1339,3247,87960.15251541138,0.1
1340,469,17954.219692230225,0.1
1341,352,11131.252197265625,0.1
1342,288,11569.340591430664,0.1
1343,1121,30133.571907043457,0.1
1344,601,24869.842544555664,0.1
1345,3790,74586.85494422913,0.1
1346,597,17043.364486694336,0.1
1347,444,22645.697467803955,0.1
1348,1142,25144.84140396118,0.1
1349,37,2960.4583320617676,0.1
1350,825,21823.294387817383,0.1
1351,1748,33609.769134521484,0.1
1352,1782,41475.377170562744,0.1
1353,1291,27165.06895828247,0.1
